numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
0a0c1563712f0b49;2019;3;Não;Não;Não;Não;Sim;Não;Não;0a0c1563712f0b49-Não-Não-Não-Não-Sim-Não-Não
39eb507c55be275c;2019;12;Sim;Não;Não;Não;Não;Não;Não;39eb507c55be275c-Sim-Não-Não-Não-Não-Não-Não
af2f7f2a4aed5997;2019;12;Sim;Não;Não;Não;Sim;Não;Não;af2f7f2a4aed5997-Sim-Não-Não-Não-Sim-Não-Não
eb13a838d7ae963d;2019;12;Não;Não;Não;Não;Sim;Não;Não;eb13a838d7ae963d-Não-Não-Não-Não-Sim-Não-Não
599d1c772ef0fdc5;2019;12;Sim;Não;Não;Não;Não;Não;Não;599d1c772ef0fdc5-Sim-Não-Não-Não-Não-Não-Não
8db99b8521dbc86b;2019;4;Sim;Não;Não;Não;Não;Não;Não;8db99b8521dbc86b-Sim-Não-Não-Não-Não-Não-Não
94e94626177f8b20;2019;5;Sim;Não;Não;Não;Não;Não;Não;94e94626177f8b20-Sim-Não-Não-Não-Não-Não-Não
7ee42c08f924351f;2019;5;Não;Sim;Não;Não;Não;Não;Não;7ee42c08f924351f-Não-Sim-Não-Não-Não-Não-Não
4d539125c59571c9;2019;12;Sim;Não;Não;Não;Não;Não;Não;4d539125c59571c9-Sim-Não-Não-Não-Não-Não-Não
d9a1ed295b3972e9;2019;12;Sim;Não;Não;Não;Não;Não;Não;d9a1ed295b3972e9-Sim-Não-Não-Não-Não-Não-Não
0a40abbf54f468de;2019;3;Sim;Não;Não;Não;Não;Não;Não;0a40abbf54f468de-Sim-Não-Não-Não-Não-Não-Não
f2992424ae5a09ee;2019;3;Sim;Não;Não;Não;Não;Não;Não;f2992424ae5a09ee-Sim-Não-Não-Não-Não-Não-Não
24d72278fbf034f2;2019;3;Sim;Não;Não;Não;Não;Não;Não;24d72278fbf034f2-Sim-Não-Não-Não-Não-Não-Não
3a3b3644e822ae7c;2019;7;Sim;Não;Não;Não;Não;Não;Não;3a3b3644e822ae7c-Sim-Não-Não-Não-Não-Não-Não
d56e408751a4ba06;2019;6;Sim;Não;Não;Não;Não;Não;Não;d56e408751a4ba06-Sim-Não-Não-Não-Não-Não-Não
bd1fda597482bab0;2019;6;Sim;Não;Não;Não;Não;Não;Não;bd1fda597482bab0-Sim-Não-Não-Não-Não-Não-Não
7069f6f084f64f11;2019;6;Sim;Não;Não;Não;Não;Não;Não;7069f6f084f64f11-Sim-Não-Não-Não-Não-Não-Não
44dd876adcd98315;2019;8;Não;Não;Não;Sim;Sim;Não;Não;44dd876adcd98315-Não-Não-Não-Sim-Sim-Não-Não
d4d61271ffea345d;2019;8;Não;Não;Não;Não;Sim;Não;Não;d4d61271ffea345d-Não-Não-Não-Não-Sim-Não-Não
79156a64f61d2829;2019;8;Sim;Não;Não;Não;Não;Não;Não;79156a64f61d2829-Sim-Não-Não-Não-Não-Não-Não
d422b32cca2c1d90;2019;8;Sim;Não;Não;Não;Não;Não;Não;d422b32cca2c1d90-Sim-Não-Não-Não-Não-Não-Não
27cfa772c8d1b6a2;2019;8;Sim;Não;Não;Não;Não;Não;Não;27cfa772c8d1b6a2-Sim-Não-Não-Não-Não-Não-Não
75aac49a0bbdd5ed;2019;6;Sim;Não;Não;Não;Não;Não;Não;75aac49a0bbdd5ed-Sim-Não-Não-Não-Não-Não-Não
dedbd91dd2bd25d3;2019;6;Sim;Não;Não;Não;Não;Não;Não;dedbd91dd2bd25d3-Sim-Não-Não-Não-Não-Não-Não
19d75572bb11eb67;2019;2;Não;Não;Não;Não;Sim;Não;Não;19d75572bb11eb67-Não-Não-Não-Não-Sim-Não-Não
7f201a0d1e4d7225;2019;8;Sim;Não;Não;Não;Não;Não;Não;7f201a0d1e4d7225-Sim-Não-Não-Não-Não-Não-Não
8fed2d048f47d5c2;2019;8;Sim;Não;Não;Não;Não;Não;Não;8fed2d048f47d5c2-Sim-Não-Não-Não-Não-Não-Não
f95bbb29716f45ea;2019;5;Sim;Não;Não;Não;Não;Não;Não;f95bbb29716f45ea-Sim-Não-Não-Não-Não-Não-Não
3c0c41958888545b;2019;5;Sim;Não;Não;Não;Não;Não;Não;3c0c41958888545b-Sim-Não-Não-Não-Não-Não-Não
dde0c356a4882f54;2019;9;Não;Não;Não;Não;Sim;Não;Não;dde0c356a4882f54-Não-Não-Não-Não-Sim-Não-Não
731dc73b0a0fda0e;2019;9;Sim;Não;Não;Não;Não;Não;Não;731dc73b0a0fda0e-Sim-Não-Não-Não-Não-Não-Não
5642119a8d2cb2ce;2019;9;Sim;Não;Não;Não;Não;Não;Não;5642119a8d2cb2ce-Sim-Não-Não-Não-Não-Não-Não
05b3d08d3e458492;2019;9;Sim;Não;Não;Não;Não;Não;Não;05b3d08d3e458492-Sim-Não-Não-Não-Não-Não-Não
21e29fab4be4e624;2019;9;Não;Não;Não;Não;Sim;Não;Não;21e29fab4be4e624-Não-Não-Não-Não-Sim-Não-Não
757435e62c06be58;2019;9;Sim;Não;Não;Não;Não;Não;Não;757435e62c06be58-Sim-Não-Não-Não-Não-Não-Não
22d1f2731536f3ac;2019;1;Sim;Não;Não;Não;Não;Não;Não;22d1f2731536f3ac-Sim-Não-Não-Não-Não-Não-Não
1c8c710dacfa80ff;2019;1;Sim;Não;Não;Não;Não;Não;Não;1c8c710dacfa80ff-Sim-Não-Não-Não-Não-Não-Não
c6d7587c65217337;2019;1;Sim;Não;Não;Não;Não;Não;Não;c6d7587c65217337-Sim-Não-Não-Não-Não-Não-Não
e31ab5128cb72f6c;2019;11;Sim;Não;Não;Não;Não;Não;Não;e31ab5128cb72f6c-Sim-Não-Não-Não-Não-Não-Não
165c23dadf0cb0be;2019;11;Sim;Não;Não;Não;Não;Não;Não;165c23dadf0cb0be-Sim-Não-Não-Não-Não-Não-Não
a43b093601ec8977;2019;11;Sim;Não;Não;Não;Não;Não;Não;a43b093601ec8977-Sim-Não-Não-Não-Não-Não-Não
f7da2842ef757282;2019;11;Sim;Não;Não;Não;Não;Não;Não;f7da2842ef757282-Sim-Não-Não-Não-Não-Não-Não
e6fdbcbd5ec7f314;2019;11;Sim;Não;Não;Não;Não;Não;Não;e6fdbcbd5ec7f314-Sim-Não-Não-Não-Não-Não-Não
7be1c2b1f73b07b3;2019;6;Sim;Não;Não;Não;Não;Não;Não;7be1c2b1f73b07b3-Sim-Não-Não-Não-Não-Não-Não
2c35138a3a582794;2019;6;Sim;Não;Não;Não;Não;Não;Não;2c35138a3a582794-Sim-Não-Não-Não-Não-Não-Não
8ac19ee62f659e17;2019;6;Sim;Não;Não;Não;Não;Não;Não;8ac19ee62f659e17-Sim-Não-Não-Não-Não-Não-Não
f1985c49a0eb5a1b;2019;6;Não;Sim;Não;Não;Não;Não;Não;f1985c49a0eb5a1b-Não-Sim-Não-Não-Não-Não-Não
333c6d10d3da2c03;2019;5;Sim;Não;Não;Não;Não;Não;Não;333c6d10d3da2c03-Sim-Não-Não-Não-Não-Não-Não
0bb686a89aa2d73c;2019;5;Não;Sim;Não;Não;Não;Não;Não;0bb686a89aa2d73c-Não-Sim-Não-Não-Não-Não-Não
325c594aa4178ca2;2019;10;Sim;Não;Não;Não;Não;Não;Não;325c594aa4178ca2-Sim-Não-Não-Não-Não-Não-Não
94afcd6380905032;2019;11;Sim;Não;Não;Não;Não;Não;Não;94afcd6380905032-Sim-Não-Não-Não-Não-Não-Não
a1ef3b285b180f80;2019;11;Sim;Não;Não;Não;Não;Não;Não;a1ef3b285b180f80-Sim-Não-Não-Não-Não-Não-Não
881abb4f3785acdc;2019;3;Sim;Não;Não;Não;Não;Não;Não;881abb4f3785acdc-Sim-Não-Não-Não-Não-Não-Não
7a375d9558ac30e0;2019;3;Sim;Não;Não;Não;Não;Não;Não;7a375d9558ac30e0-Sim-Não-Não-Não-Não-Não-Não
a527391db1fc12ed;2019;3;Sim;Não;Não;Não;Não;Não;Não;a527391db1fc12ed-Sim-Não-Não-Não-Não-Não-Não
335d074882ce520a;2019;3;Sim;Não;Não;Não;Não;Não;Não;335d074882ce520a-Sim-Não-Não-Não-Não-Não-Não
39d0f083d0f7d661;2019;12;Sim;Não;Não;Não;Não;Não;Não;39d0f083d0f7d661-Sim-Não-Não-Não-Não-Não-Não
4b62ba023f3711fc;2019;12;Sim;Não;Não;Não;Não;Não;Não;4b62ba023f3711fc-Sim-Não-Não-Não-Não-Não-Não
b1e3039ef4e420e5;2019;12;Sim;Não;Não;Não;Não;Não;Não;b1e3039ef4e420e5-Sim-Não-Não-Não-Não-Não-Não
8482f0b1b7555e81;2019;12;Sim;Não;Não;Não;Não;Não;Não;8482f0b1b7555e81-Sim-Não-Não-Não-Não-Não-Não
41a265c77be04052;2019;12;Sim;Não;Não;Não;Não;Não;Não;41a265c77be04052-Sim-Não-Não-Não-Não-Não-Não
97ee96d2ca1b363e;2019;4;Sim;Não;Não;Não;Não;Não;Não;97ee96d2ca1b363e-Sim-Não-Não-Não-Não-Não-Não
2f3c96fde9fd8fc3;2019;4;Sim;Não;Não;Não;Não;Não;Não;2f3c96fde9fd8fc3-Sim-Não-Não-Não-Não-Não-Não
1d324772f0d50b93;2019;4;Sim;Não;Não;Não;Não;Não;Não;1d324772f0d50b93-Sim-Não-Não-Não-Não-Não-Não
8bd1622e2dd3df6f;2019;4;Sim;Não;Não;Não;Não;Não;Não;8bd1622e2dd3df6f-Sim-Não-Não-Não-Não-Não-Não
18f1be524c777e39;2019;4;Sim;Não;Não;Não;Não;Não;Não;18f1be524c777e39-Sim-Não-Não-Não-Não-Não-Não
4812292801dedda9;2019;5;Sim;Não;Não;Não;Não;Não;Não;4812292801dedda9-Sim-Não-Não-Não-Não-Não-Não
51ee74429059dcf1;2019;12;Não;Não;Não;Não;Sim;Não;Não;51ee74429059dcf1-Não-Não-Não-Não-Sim-Não-Não
5ef0fb49134cc493;2019;12;Sim;Não;Não;Não;Não;Não;Não;5ef0fb49134cc493-Sim-Não-Não-Não-Não-Não-Não
f6900c5cd59827c6;2019;12;Sim;Não;Não;Não;Não;Não;Não;f6900c5cd59827c6-Sim-Não-Não-Não-Não-Não-Não
77ef2196f1102bb6;2019;3;Sim;Não;Não;Não;Não;Não;Não;77ef2196f1102bb6-Sim-Não-Não-Não-Não-Não-Não
490ec743a434e100;2019;3;Sim;Não;Não;Não;Não;Não;Não;490ec743a434e100-Sim-Não-Não-Não-Não-Não-Não
951b20a5dd728ce7;2019;3;Sim;Não;Não;Não;Não;Não;Não;951b20a5dd728ce7-Sim-Não-Não-Não-Não-Não-Não
960ca5e096003833;2019;3;Não;Não;Não;Não;Sim;Não;Não;960ca5e096003833-Não-Não-Não-Não-Sim-Não-Não
873509f7ef343227;2019;3;Sim;Não;Não;Não;Não;Não;Não;873509f7ef343227-Sim-Não-Não-Não-Não-Não-Não
f25a122978219661;2019;7;Sim;Não;Não;Não;Não;Não;Não;f25a122978219661-Sim-Não-Não-Não-Não-Não-Não
d2f13e9a938ca4d7;2019;7;Sim;Não;Não;Não;Não;Não;Não;d2f13e9a938ca4d7-Sim-Não-Não-Não-Não-Não-Não
18d7117b47d9730b;2019;7;Sim;Não;Não;Não;Não;Não;Não;18d7117b47d9730b-Sim-Não-Não-Não-Não-Não-Não
c1b9356f3e99f511;2019;6;Sim;Não;Não;Não;Não;Não;Não;c1b9356f3e99f511-Sim-Não-Não-Não-Não-Não-Não
da9b3c8a31d44e3c;2019;8;Sim;Não;Não;Não;Não;Não;Não;da9b3c8a31d44e3c-Sim-Não-Não-Não-Não-Não-Não
5b166fbae636838a;2019;8;Sim;Não;Não;Não;Não;Não;Não;5b166fbae636838a-Sim-Não-Não-Não-Não-Não-Não
b0f7dffb56c1c8cb;2019;7;Sim;Não;Não;Não;Não;Não;Não;b0f7dffb56c1c8cb-Sim-Não-Não-Não-Não-Não-Não
bdeef27a6cf1842b;2019;7;Não;Não;Não;Não;Sim;Não;Não;bdeef27a6cf1842b-Não-Não-Não-Não-Sim-Não-Não
d7b018b17c54a3d6;2019;12;Não;Sim;Não;Não;Não;Não;Não;d7b018b17c54a3d6-Não-Sim-Não-Não-Não-Não-Não
e40306345b1ac358;2019;12;Sim;Não;Não;Não;Não;Não;Não;e40306345b1ac358-Sim-Não-Não-Não-Não-Não-Não
dbb1ddd0d3d1810c;2019;6;Sim;Não;Não;Não;Não;Não;Não;dbb1ddd0d3d1810c-Sim-Não-Não-Não-Não-Não-Não
acf798f00adfeba3;2019;2;Sim;Não;Não;Não;Não;Não;Não;acf798f00adfeba3-Sim-Não-Não-Não-Não-Não-Não
167f80b8145325f6;2019;2;Sim;Não;Não;Não;Não;Não;Não;167f80b8145325f6-Sim-Não-Não-Não-Não-Não-Não
55179e3d18f6a96b;2019;9;Sim;Não;Não;Não;Não;Não;Não;55179e3d18f6a96b-Sim-Não-Não-Não-Não-Não-Não
9bd4b732745016c2;2019;9;Sim;Não;Não;Não;Não;Não;Não;9bd4b732745016c2-Sim-Não-Não-Não-Não-Não-Não
8f47944f8354cd9d;2019;8;Não;Sim;Não;Sim;Não;Sim;Não;8f47944f8354cd9d-Não-Sim-Não-Sim-Não-Sim-Não
9f26bb7805d532ea;2019;7;Não;Sim;Não;Não;Não;Não;Não;9f26bb7805d532ea-Não-Sim-Não-Não-Não-Não-Não
3ceaf3bdb4348934;2019;8;Sim;Não;Não;Não;Não;Não;Não;3ceaf3bdb4348934-Sim-Não-Não-Não-Não-Não-Não
dd85e10dd6fed2e8;2019;9;Não;Não;Não;Não;Sim;Não;Não;dd85e10dd6fed2e8-Não-Não-Não-Não-Sim-Não-Não
efec9e8cdf18871e;2019;9;Sim;Não;Não;Não;Não;Não;Não;efec9e8cdf18871e-Sim-Não-Não-Não-Não-Não-Não
b6db17c5f8c5e76f;2019;9;Sim;Não;Não;Não;Não;Não;Não;b6db17c5f8c5e76f-Sim-Não-Não-Não-Não-Não-Não
4eacfb2c9074a134;2019;9;Sim;Não;Não;Não;Não;Não;Não;4eacfb2c9074a134-Sim-Não-Não-Não-Não-Não-Não
5fbae8c639198c13;2019;9;Não;Não;Não;Não;Sim;Não;Não;5fbae8c639198c13-Não-Não-Não-Não-Sim-Não-Não
386cde8b94d0713e;2019;9;Sim;Não;Não;Não;Não;Não;Não;386cde8b94d0713e-Sim-Não-Não-Não-Não-Não-Não
0bf3c650069534de;2019;8;Sim;Não;Não;Não;Não;Não;Não;0bf3c650069534de-Sim-Não-Não-Não-Não-Não-Não
4626abe9c0a02276;2019;3;Sim;Não;Não;Não;Não;Não;Não;4626abe9c0a02276-Sim-Não-Não-Não-Não-Não-Não
5aba770a6c137b52;2019;2;Sim;Não;Não;Não;Não;Não;Não;5aba770a6c137b52-Sim-Não-Não-Não-Não-Não-Não
40e39b07db261ab1;2019;8;Não;Sim;Não;Não;Não;Não;Não;40e39b07db261ab1-Não-Sim-Não-Não-Não-Não-Não
e11ac26af01c4451;2019;9;Sim;Não;Não;Não;Não;Não;Não;e11ac26af01c4451-Sim-Não-Não-Não-Não-Não-Não
c93724b71ac1064c;2019;9;Sim;Não;Não;Não;Não;Não;Não;c93724b71ac1064c-Sim-Não-Não-Não-Não-Não-Não
bc869b8ee4d82855;2019;9;Sim;Não;Não;Não;Não;Não;Não;bc869b8ee4d82855-Sim-Não-Não-Não-Não-Não-Não
dfcd936250f4cf96;2019;4;Sim;Não;Não;Não;Não;Não;Não;dfcd936250f4cf96-Sim-Não-Não-Não-Não-Não-Não
3c7e95fa0b774551;2019;3;Sim;Não;Não;Não;Não;Não;Não;3c7e95fa0b774551-Sim-Não-Não-Não-Não-Não-Não
c21fbefc2e876e1a;2019;9;Sim;Não;Não;Não;Não;Não;Não;c21fbefc2e876e1a-Sim-Não-Não-Não-Não-Não-Não
4e6e7ad442d6fb3b;2019;9;Sim;Não;Não;Não;Não;Não;Não;4e6e7ad442d6fb3b-Sim-Não-Não-Não-Não-Não-Não
0a3ab0ecb0f743a5;2019;11;Sim;Não;Não;Não;Não;Não;Não;0a3ab0ecb0f743a5-Sim-Não-Não-Não-Não-Não-Não
f8149fd05654f527;2019;6;Não;Sim;Não;Não;Não;Não;Não;f8149fd05654f527-Não-Sim-Não-Não-Não-Não-Não
a48033a91715e434;2019;6;Sim;Não;Não;Não;Não;Não;Não;a48033a91715e434-Sim-Não-Não-Não-Não-Não-Não
b822a1a7c362cc5a;2019;5;Sim;Não;Não;Não;Não;Não;Não;b822a1a7c362cc5a-Sim-Não-Não-Não-Não-Não-Não
c522df19500a371b;2019;10;Sim;Não;Não;Não;Não;Não;Não;c522df19500a371b-Sim-Não-Não-Não-Não-Não-Não
042e6f6549781c2c;2019;10;Sim;Não;Não;Não;Não;Não;Não;042e6f6549781c2c-Sim-Não-Não-Não-Não-Não-Não
23dc8768707de6fa;2019;10;Sim;Não;Não;Não;Não;Não;Não;23dc8768707de6fa-Sim-Não-Não-Não-Não-Não-Não
ddb5addec2c6bafa;2019;8;Não;Não;Não;Não;Sim;Não;Não;ddb5addec2c6bafa-Não-Não-Não-Não-Sim-Não-Não
08b898d813d701da;2019;7;Sim;Não;Não;Não;Não;Não;Não;08b898d813d701da-Sim-Não-Não-Não-Não-Não-Não
115c7b25fafc2911;2019;11;Sim;Não;Não;Não;Não;Não;Não;115c7b25fafc2911-Sim-Não-Não-Não-Não-Não-Não
b829e91c41b3bcf7;2019;5;Sim;Não;Não;Não;Não;Não;Não;b829e91c41b3bcf7-Sim-Não-Não-Não-Não-Não-Não
1c6896b0cd830b5e;2019;8;Sim;Não;Não;Não;Não;Não;Não;1c6896b0cd830b5e-Sim-Não-Não-Não-Não-Não-Não
2306250062d8ebe1;2019;5;Sim;Não;Não;Não;Não;Não;Não;2306250062d8ebe1-Sim-Não-Não-Não-Não-Não-Não
a1952acdf093d996;2019;9;Não;Não;Não;Sim;Não;Não;Não;a1952acdf093d996-Não-Não-Não-Sim-Não-Não-Não
5bb75a6acdb714e8;2019;9;Sim;Não;Não;Não;Não;Não;Não;5bb75a6acdb714e8-Sim-Não-Não-Não-Não-Não-Não
6e6ce889b23be4fb;2019;9;Sim;Não;Não;Não;Não;Não;Não;6e6ce889b23be4fb-Sim-Não-Não-Não-Não-Não-Não
f4d721744b7e9740;2019;9;Sim;Não;Não;Não;Não;Não;Não;f4d721744b7e9740-Sim-Não-Não-Não-Não-Não-Não
dbf7c8fb34e1a87e;2019;1;Sim;Não;Não;Não;Não;Não;Não;dbf7c8fb34e1a87e-Sim-Não-Não-Não-Não-Não-Não
5b22486e6fcc1375;2019;1;Sim;Não;Não;Não;Não;Não;Não;5b22486e6fcc1375-Sim-Não-Não-Não-Não-Não-Não
ab2215ff2dcef622;2019;11;Sim;Não;Não;Não;Não;Não;Não;ab2215ff2dcef622-Sim-Não-Não-Não-Não-Não-Não
f81ca099528c4ddf;2019;11;Sim;Não;Não;Não;Não;Não;Não;f81ca099528c4ddf-Sim-Não-Não-Não-Não-Não-Não
eefa867b1dd408ab;2019;3;Sim;Não;Não;Não;Não;Não;Não;eefa867b1dd408ab-Sim-Não-Não-Não-Não-Não-Não
7ac385bf4b43ae86;2019;3;Sim;Não;Não;Não;Não;Não;Não;7ac385bf4b43ae86-Sim-Não-Não-Não-Não-Não-Não
2c1b5e47393a806b;2019;3;Sim;Não;Não;Não;Não;Não;Não;2c1b5e47393a806b-Sim-Não-Não-Não-Não-Não-Não
43a80d9c43f39065;2019;3;Sim;Não;Não;Não;Não;Não;Não;43a80d9c43f39065-Sim-Não-Não-Não-Não-Não-Não
3b7ad95a60fb29d7;2019;12;Sim;Não;Não;Não;Não;Não;Não;3b7ad95a60fb29d7-Sim-Não-Não-Não-Não-Não-Não
bc096ca3425e0171;2019;8;Sim;Não;Não;Não;Não;Não;Não;bc096ca3425e0171-Sim-Não-Não-Não-Não-Não-Não
fab0750723043dde;2019;8;Sim;Não;Não;Não;Não;Não;Não;fab0750723043dde-Sim-Não-Não-Não-Não-Não-Não
e2b8deae9e75e8f1;2019;8;Sim;Não;Não;Não;Não;Não;Não;e2b8deae9e75e8f1-Sim-Não-Não-Não-Não-Não-Não
6b723701c7afcebe;2019;8;Sim;Não;Não;Não;Sim;Não;Não;6b723701c7afcebe-Sim-Não-Não-Não-Sim-Não-Não
1710280528689db4;2019;8;Sim;Não;Não;Não;Não;Não;Não;1710280528689db4-Sim-Não-Não-Não-Não-Não-Não
75407e64e260f08e;2019;8;Sim;Não;Não;Não;Não;Não;Não;75407e64e260f08e-Sim-Não-Não-Não-Não-Não-Não
989b9b0703c4bb8c;2019;8;Sim;Não;Não;Não;Não;Não;Não;989b9b0703c4bb8c-Sim-Não-Não-Não-Não-Não-Não
0900ebf30424f84f;2019;5;Sim;Não;Não;Não;Não;Não;Não;0900ebf30424f84f-Sim-Não-Não-Não-Não-Não-Não
d4d790daba9ccf51;2019;7;Sim;Não;Não;Não;Não;Não;Não;d4d790daba9ccf51-Sim-Não-Não-Não-Não-Não-Não
bb76208ae1907d65;2019;7;Sim;Não;Não;Não;Não;Não;Não;bb76208ae1907d65-Sim-Não-Não-Não-Não-Não-Não
02d6e03ad02e66a0;2019;7;Sim;Não;Não;Não;Não;Não;Não;02d6e03ad02e66a0-Sim-Não-Não-Não-Não-Não-Não
ea836e77b362ac93;2019;8;Sim;Não;Não;Não;Não;Não;Não;ea836e77b362ac93-Sim-Não-Não-Não-Não-Não-Não
f3a42602034450cf;2019;11;Não;Não;Não;Sim;Não;Não;Não;f3a42602034450cf-Não-Não-Não-Sim-Não-Não-Não
fafd657f60d528d9;2019;11;Sim;Não;Não;Não;Não;Não;Não;fafd657f60d528d9-Sim-Não-Não-Não-Não-Não-Não
311776881ab7ec58;2019;11;Sim;Não;Não;Não;Não;Não;Não;311776881ab7ec58-Sim-Não-Não-Não-Não-Não-Não
3fd9b4873c73a673;2019;11;Sim;Não;Não;Não;Não;Não;Não;3fd9b4873c73a673-Sim-Não-Não-Não-Não-Não-Não
2977116a4e91c083;2019;3;Sim;Não;Não;Não;Não;Não;Não;2977116a4e91c083-Sim-Não-Não-Não-Não-Não-Não
b0300c0d96cee749;2019;3;Sim;Não;Não;Não;Não;Não;Não;b0300c0d96cee749-Sim-Não-Não-Não-Não-Não-Não
917b8c7c7751fb3d;2019;3;Sim;Não;Não;Não;Não;Não;Não;917b8c7c7751fb3d-Sim-Não-Não-Não-Não-Não-Não
e6102555437a9a54;2019;3;Sim;Não;Não;Não;Não;Não;Não;e6102555437a9a54-Sim-Não-Não-Não-Não-Não-Não
b74586d0d0757c74;2019;12;Sim;Não;Não;Não;Não;Não;Não;b74586d0d0757c74-Sim-Não-Não-Não-Não-Não-Não
ac2f8b49f2a66d49;2019;12;Sim;Não;Não;Não;Não;Não;Não;ac2f8b49f2a66d49-Sim-Não-Não-Não-Não-Não-Não
5bfaf5a43f38c880;2019;12;Sim;Não;Não;Não;Não;Não;Não;5bfaf5a43f38c880-Sim-Não-Não-Não-Não-Não-Não
7e29180dcae92ffe;2019;12;Sim;Não;Não;Não;Não;Não;Não;7e29180dcae92ffe-Sim-Não-Não-Não-Não-Não-Não
116efb92a7b0cb54;2019;4;Não;Não;Não;Sim;Não;Sim;Não;116efb92a7b0cb54-Não-Não-Não-Sim-Não-Sim-Não
c84c1c6f33a17d75;2019;4;Sim;Não;Não;Não;Não;Não;Não;c84c1c6f33a17d75-Sim-Não-Não-Não-Não-Não-Não
339efc75c450e644;2019;4;Sim;Não;Não;Não;Não;Não;Não;339efc75c450e644-Sim-Não-Não-Não-Não-Não-Não
60217edc7634394c;2019;4;Sim;Não;Não;Não;Não;Não;Não;60217edc7634394c-Sim-Não-Não-Não-Não-Não-Não
544c8155f7eac87d;2019;2;Não;Sim;Não;Não;Não;Não;Não;544c8155f7eac87d-Não-Sim-Não-Não-Não-Não-Não
190a1ea3bbf1d816;2019;12;Sim;Não;Não;Não;Não;Não;Não;190a1ea3bbf1d816-Sim-Não-Não-Não-Não-Não-Não
9fad0f3e61639e00;2019;11;Não;Sim;Não;Não;Não;Não;Não;9fad0f3e61639e00-Não-Sim-Não-Não-Não-Não-Não
7721a946c590b990;2019;5;Não;Sim;Não;Não;Não;Não;Não;7721a946c590b990-Não-Sim-Não-Não-Não-Não-Não
6de6e2c449304cee;2019;5;Sim;Não;Não;Não;Não;Não;Não;6de6e2c449304cee-Sim-Não-Não-Não-Não-Não-Não
3e095a3cc1a137dd;2019;5;Sim;Não;Não;Não;Não;Não;Não;3e095a3cc1a137dd-Sim-Não-Não-Não-Não-Não-Não
f6ee0c057f512760;2019;12;Não;Não;Não;Não;Sim;Não;Não;f6ee0c057f512760-Não-Não-Não-Não-Sim-Não-Não
0036e7640d6c01c7;2019;3;Sim;Não;Não;Não;Não;Não;Não;0036e7640d6c01c7-Sim-Não-Não-Não-Não-Não-Não
d6f1543a0fa2a931;2019;3;Sim;Não;Não;Não;Não;Não;Não;d6f1543a0fa2a931-Sim-Não-Não-Não-Não-Não-Não
fffbc5f8a923dab0;2019;3;Sim;Não;Não;Não;Não;Não;Não;fffbc5f8a923dab0-Sim-Não-Não-Não-Não-Não-Não
965829d57e82ea8d;2019;7;Não;Não;Não;Não;Sim;Não;Não;965829d57e82ea8d-Não-Não-Não-Não-Sim-Não-Não
51b9fbc160c032fc;2019;7;Sim;Não;Não;Não;Não;Não;Não;51b9fbc160c032fc-Sim-Não-Não-Não-Não-Não-Não
f02fae3241deb264;2019;6;Sim;Não;Não;Não;Não;Não;Não;f02fae3241deb264-Sim-Não-Não-Não-Não-Não-Não
a502d8fc9696b3ae;2019;5;Não;Sim;Não;Não;Não;Não;Não;a502d8fc9696b3ae-Não-Sim-Não-Não-Não-Não-Não
c1f2365640f80f90;2019;2;Sim;Não;Não;Não;Não;Não;Não;c1f2365640f80f90-Sim-Não-Não-Não-Não-Não-Não
3fe83b4abcccb807;2019;2;Sim;Não;Não;Não;Não;Não;Não;3fe83b4abcccb807-Sim-Não-Não-Não-Não-Não-Não
aa394560e8080098;2019;2;Sim;Não;Não;Não;Não;Não;Não;aa394560e8080098-Sim-Não-Não-Não-Não-Não-Não
bf3a941f70125788;2019;8;Sim;Não;Não;Não;Não;Não;Não;bf3a941f70125788-Sim-Não-Não-Não-Não-Não-Não
53407707264fb87a;2019;8;Sim;Não;Não;Não;Não;Não;Não;53407707264fb87a-Sim-Não-Não-Não-Não-Não-Não
410404009019a4a6;2019;8;Sim;Não;Não;Não;Não;Não;Não;410404009019a4a6-Sim-Não-Não-Não-Não-Não-Não
0aca22dccdf610d7;2019;8;Sim;Não;Não;Não;Não;Não;Não;0aca22dccdf610d7-Sim-Não-Não-Não-Não-Não-Não
7ee87d3abc14dabf;2019;6;Sim;Não;Não;Não;Não;Não;Não;7ee87d3abc14dabf-Sim-Não-Não-Não-Não-Não-Não
d471a1d4aaaf3c51;2019;6;Sim;Não;Não;Não;Não;Não;Não;d471a1d4aaaf3c51-Sim-Não-Não-Não-Não-Não-Não
02047914b0a055af;2019;6;Sim;Não;Não;Não;Não;Não;Não;02047914b0a055af-Sim-Não-Não-Não-Não-Não-Não
1c9aac3692c5fc6c;2019;11;Sim;Não;Não;Não;Não;Não;Não;1c9aac3692c5fc6c-Sim-Não-Não-Não-Não-Não-Não
0342d5ffc9ce2a60;2019;11;Sim;Não;Não;Não;Não;Não;Não;0342d5ffc9ce2a60-Sim-Não-Não-Não-Não-Não-Não
781503489a50fb3b;2019;11;Sim;Não;Não;Não;Não;Não;Não;781503489a50fb3b-Sim-Não-Não-Não-Não-Não-Não
ee8b12002adbb7df;2019;5;Sim;Não;Não;Não;Não;Não;Não;ee8b12002adbb7df-Sim-Não-Não-Não-Não-Não-Não
