numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
2078379dfedbb3c3;2021;9;Sim;Não;Não;Não;Não;Não;Não;2078379dfedbb3c3-Sim-Não-Não-Não-Não-Não-Não
62d1a241e33b25d6;2021;8;Sim;Não;Não;Não;Não;Não;Não;62d1a241e33b25d6-Sim-Não-Não-Não-Não-Não-Não
a183d1bc4e080fb8;2021;8;Sim;Não;Não;Não;Não;Não;Não;a183d1bc4e080fb8-Sim-Não-Não-Não-Não-Não-Não
662cacbadf4135b5;2021;8;Sim;Não;Não;Não;Não;Não;Não;662cacbadf4135b5-Sim-Não-Não-Não-Não-Não-Não
110802ab0a1e29a5;2021;8;Sim;Não;Não;Não;Não;Não;Não;110802ab0a1e29a5-Sim-Não-Não-Não-Não-Não-Não
dab2a63caa14931b;2021;8;Sim;Não;Não;Não;Não;Não;Não;dab2a63caa14931b-Sim-Não-Não-Não-Não-Não-Não
38b87d071082b847;2021;8;Sim;Não;Não;Não;Não;Não;Não;38b87d071082b847-Sim-Não-Não-Não-Não-Não-Não
a869c7f8b8521c4e;2021;8;Sim;Não;Não;Não;Não;Não;Não;a869c7f8b8521c4e-Sim-Não-Não-Não-Não-Não-Não
ecb0c397bc7d36bc;2021;8;Sim;Não;Não;Não;Não;Não;Não;ecb0c397bc7d36bc-Sim-Não-Não-Não-Não-Não-Não
9a6caa12139b7fde;2021;8;Sim;Não;Não;Não;Não;Não;Não;9a6caa12139b7fde-Sim-Não-Não-Não-Não-Não-Não
c1b249e2b93343f6;2021;6;Sim;Não;Não;Não;Não;Não;Não;c1b249e2b93343f6-Sim-Não-Não-Não-Não-Não-Não
7d83a9ae38e7c2f6;2021;6;Sim;Não;Não;Não;Não;Não;Não;7d83a9ae38e7c2f6-Sim-Não-Não-Não-Não-Não-Não
5e1f27baa9a37b12;2021;9;Sim;Não;Não;Não;Não;Não;Não;5e1f27baa9a37b12-Sim-Não-Não-Não-Não-Não-Não
6562037c5dfa6bcc;2021;9;Sim;Não;Não;Não;Não;Não;Não;6562037c5dfa6bcc-Sim-Não-Não-Não-Não-Não-Não
c3e32ced518ed2ea;2021;9;Não;Não;Não;Não;Não;Sim;Sim;c3e32ced518ed2ea-Não-Não-Não-Não-Não-Sim-Sim
e86c096c39dba67f;2021;11;Sim;Não;Não;Não;Não;Não;Não;e86c096c39dba67f-Sim-Não-Não-Não-Não-Não-Não
ac91d95dd8daa206;2021;11;Sim;Não;Não;Não;Não;Não;Não;ac91d95dd8daa206-Sim-Não-Não-Não-Não-Não-Não
d584ec8c67ecdb79;2021;11;Sim;Não;Não;Não;Não;Não;Não;d584ec8c67ecdb79-Sim-Não-Não-Não-Não-Não-Não
60d72c7c48e8b5fb;2021;11;Não;Não;Não;Não;Não;Sim;Não;60d72c7c48e8b5fb-Não-Não-Não-Não-Não-Sim-Não
26683e9d1539f23d;2021;11;Sim;Não;Não;Não;Não;Não;Não;26683e9d1539f23d-Sim-Não-Não-Não-Não-Não-Não
f37b8aff6b87e5ca;2021;10;Sim;Não;Não;Não;Não;Não;Não;f37b8aff6b87e5ca-Sim-Não-Não-Não-Não-Não-Não
78b260ba6b6d9e28;2021;10;Não;Não;Não;Não;Sim;Não;Não;78b260ba6b6d9e28-Não-Não-Não-Não-Sim-Não-Não
7570230e901200b9;2021;3;Sim;Não;Não;Não;Não;Não;Não;7570230e901200b9-Sim-Não-Não-Não-Não-Não-Não
94d7cd17b292ae84;2021;11;Sim;Não;Não;Não;Não;Não;Não;94d7cd17b292ae84-Sim-Não-Não-Não-Não-Não-Não
6dbeb2d73345c3fe;2021;11;Sim;Não;Não;Não;Não;Não;Não;6dbeb2d73345c3fe-Sim-Não-Não-Não-Não-Não-Não
69c68b298521a6ce;2021;4;Sim;Não;Não;Não;Não;Não;Não;69c68b298521a6ce-Sim-Não-Não-Não-Não-Não-Não
752da5719ee6ea89;2021;7;Sim;Não;Não;Não;Não;Não;Não;752da5719ee6ea89-Sim-Não-Não-Não-Não-Não-Não
1bc3987b437ae7ad;2021;12;Sim;Não;Não;Não;Não;Não;Não;1bc3987b437ae7ad-Sim-Não-Não-Não-Não-Não-Não
bb7f8adbd78e3851;2021;12;Sim;Não;Não;Não;Não;Não;Não;bb7f8adbd78e3851-Sim-Não-Não-Não-Não-Não-Não
1675a865db3c7139;2021;12;Sim;Não;Não;Não;Não;Não;Não;1675a865db3c7139-Sim-Não-Não-Não-Não-Não-Não
992abd59afa6c781;2021;12;Sim;Não;Não;Não;Sim;Não;Não;992abd59afa6c781-Sim-Não-Não-Não-Sim-Não-Não
46ea1a944a54c1cc;2021;10;Não;Não;Não;Não;Sim;Não;Não;46ea1a944a54c1cc-Não-Não-Não-Não-Sim-Não-Não
fe75a8560569007f;2021;10;Não;Não;Não;Sim;Não;Sim;Sim;fe75a8560569007f-Não-Não-Não-Sim-Não-Sim-Sim
eef87f48a35a93ea;2021;10;Sim;Não;Não;Não;Não;Não;Não;eef87f48a35a93ea-Sim-Não-Não-Não-Não-Não-Não
e77e99428bf8f757;2021;4;Sim;Não;Não;Não;Não;Não;Não;e77e99428bf8f757-Sim-Não-Não-Não-Não-Não-Não
e26d72272b1775ce;2021;4;Sim;Não;Não;Não;Não;Não;Não;e26d72272b1775ce-Sim-Não-Não-Não-Não-Não-Não
2885de700e5e0fd1;2021;4;Sim;Não;Não;Não;Não;Não;Não;2885de700e5e0fd1-Sim-Não-Não-Não-Não-Não-Não
ecf598898eeea41b;2021;4;Sim;Não;Não;Não;Não;Não;Não;ecf598898eeea41b-Sim-Não-Não-Não-Não-Não-Não
b3f233077854f13f;2021;7;Sim;Não;Não;Não;Não;Não;Não;b3f233077854f13f-Sim-Não-Não-Não-Não-Não-Não
6db363157602c075;2021;7;Sim;Não;Não;Não;Não;Não;Não;6db363157602c075-Sim-Não-Não-Não-Não-Não-Não
16c0868f5471f31d;2021;5;Sim;Não;Não;Não;Não;Não;Não;16c0868f5471f31d-Sim-Não-Não-Não-Não-Não-Não
0b08cc84243b379b;2021;5;Sim;Não;Não;Não;Não;Não;Não;0b08cc84243b379b-Sim-Não-Não-Não-Não-Não-Não
95b4c31f54d54400;2021;5;Sim;Não;Não;Não;Não;Não;Não;95b4c31f54d54400-Sim-Não-Não-Não-Não-Não-Não
5f6835268cde60a5;2021;5;Sim;Não;Não;Não;Não;Não;Não;5f6835268cde60a5-Sim-Não-Não-Não-Não-Não-Não
391cb0cdf023486e;2021;5;Sim;Não;Não;Não;Não;Não;Não;391cb0cdf023486e-Sim-Não-Não-Não-Não-Não-Não
938bc632ee6bd5b3;2021;12;Sim;Não;Não;Não;Não;Não;Não;938bc632ee6bd5b3-Sim-Não-Não-Não-Não-Não-Não
566332dc68677aa0;2021;5;Sim;Não;Não;Não;Não;Não;Não;566332dc68677aa0-Sim-Não-Não-Não-Não-Não-Não
2bd6373808fa5166;2021;7;Sim;Não;Não;Não;Não;Não;Não;2bd6373808fa5166-Sim-Não-Não-Não-Não-Não-Não
827e78213d53d7b6;2021;7;Não;Não;Não;Não;Sim;Não;Não;827e78213d53d7b6-Não-Não-Não-Não-Sim-Não-Não
773e08f84618d8cf;2021;7;Não;Sim;Não;Não;Não;Não;Não;773e08f84618d8cf-Não-Sim-Não-Não-Não-Não-Não
df3d96d897535d32;2021;3;Sim;Não;Não;Não;Não;Não;Não;df3d96d897535d32-Sim-Não-Não-Não-Não-Não-Não
908bcf3b08650871;2021;3;Sim;Não;Não;Não;Não;Não;Não;908bcf3b08650871-Sim-Não-Não-Não-Não-Não-Não
36b5bef8387bfdd7;2021;12;Sim;Não;Não;Não;Não;Não;Não;36b5bef8387bfdd7-Sim-Não-Não-Não-Não-Não-Não
7cee51055b8c1fe7;2021;12;Sim;Não;Não;Não;Não;Não;Não;7cee51055b8c1fe7-Sim-Não-Não-Não-Não-Não-Não
2787a22098f848e4;2021;12;Sim;Não;Não;Não;Não;Não;Não;2787a22098f848e4-Sim-Não-Não-Não-Não-Não-Não
8db06d6ec709a059;2021;12;Sim;Não;Não;Não;Não;Não;Não;8db06d6ec709a059-Sim-Não-Não-Não-Não-Não-Não
8be729f12860ec68;2021;12;Não;Não;Não;Sim;Não;Não;Não;8be729f12860ec68-Não-Não-Não-Sim-Não-Não-Não
98391ededbbd0121;2021;12;Sim;Não;Não;Não;Não;Não;Não;98391ededbbd0121-Sim-Não-Não-Não-Não-Não-Não
f77411ccf5dd6118;2021;1;Não;Não;Não;Não;Sim;Não;Não;f77411ccf5dd6118-Não-Não-Não-Não-Sim-Não-Não
c814c94eb2fa443b;2021;10;Sim;Não;Não;Não;Não;Não;Não;c814c94eb2fa443b-Sim-Não-Não-Não-Não-Não-Não
fd5bb0a9e4aeea79;2021;10;Sim;Não;Não;Não;Não;Não;Não;fd5bb0a9e4aeea79-Sim-Não-Não-Não-Não-Não-Não
5aa4e4379917119f;2021;10;Sim;Não;Não;Não;Não;Não;Não;5aa4e4379917119f-Sim-Não-Não-Não-Não-Não-Não
bea0abef19486fec;2021;4;Sim;Não;Não;Não;Não;Não;Não;bea0abef19486fec-Sim-Não-Não-Não-Não-Não-Não
a406432959a18f64;2021;4;Sim;Não;Não;Não;Não;Não;Não;a406432959a18f64-Sim-Não-Não-Não-Não-Não-Não
e0f094dbfddb90cd;2021;7;Sim;Não;Não;Não;Não;Não;Não;e0f094dbfddb90cd-Sim-Não-Não-Não-Não-Não-Não
fcbc5ecc5b86bd56;2021;7;Sim;Não;Não;Não;Não;Não;Não;fcbc5ecc5b86bd56-Sim-Não-Não-Não-Não-Não-Não
f7b7638336c4a635;2021;7;Sim;Não;Não;Não;Não;Não;Não;f7b7638336c4a635-Sim-Não-Não-Não-Não-Não-Não
dd0836be9b9f071f;2021;7;Sim;Não;Não;Não;Não;Não;Não;dd0836be9b9f071f-Sim-Não-Não-Não-Não-Não-Não
efff3293617aaf68;2021;7;Sim;Não;Não;Não;Não;Não;Não;efff3293617aaf68-Sim-Não-Não-Não-Não-Não-Não
c89300897c3deba2;2021;7;Sim;Não;Não;Não;Não;Não;Não;c89300897c3deba2-Sim-Não-Não-Não-Não-Não-Não
2954d3f1420ef44b;2021;5;Sim;Não;Não;Não;Não;Não;Não;2954d3f1420ef44b-Sim-Não-Não-Não-Não-Não-Não
0d4abc85284f9c72;2021;12;Sim;Não;Não;Não;Não;Não;Não;0d4abc85284f9c72-Sim-Não-Não-Não-Não-Não-Não
2ae7001e25389bdb;2021;12;Não;Não;Não;Não;Sim;Não;Não;2ae7001e25389bdb-Não-Não-Não-Não-Sim-Não-Não
ed27761de2701e17;2021;5;Sim;Não;Não;Não;Não;Não;Não;ed27761de2701e17-Sim-Não-Não-Não-Não-Não-Não
58c208fbfd585dad;2021;5;Sim;Não;Não;Não;Não;Não;Não;58c208fbfd585dad-Sim-Não-Não-Não-Não-Não-Não
c699e7344a165dfe;2021;5;Sim;Não;Não;Não;Não;Não;Não;c699e7344a165dfe-Sim-Não-Não-Não-Não-Não-Não
aa2a0da824e22302;2021;3;Sim;Não;Não;Não;Não;Não;Não;aa2a0da824e22302-Sim-Não-Não-Não-Não-Não-Não
e0e062154145d273;2021;3;Sim;Não;Não;Não;Não;Não;Não;e0e062154145d273-Sim-Não-Não-Não-Não-Não-Não
c68164aad3548398;2021;10;Sim;Não;Não;Não;Não;Não;Não;c68164aad3548398-Sim-Não-Não-Não-Não-Não-Não
ada8504fd0fbd6fd;2021;7;Sim;Não;Não;Não;Não;Não;Não;ada8504fd0fbd6fd-Sim-Não-Não-Não-Não-Não-Não
1c4bf96d3aa8013b;2021;7;Sim;Não;Não;Não;Não;Não;Não;1c4bf96d3aa8013b-Sim-Não-Não-Não-Não-Não-Não
f94eb0266a78973b;2021;7;Sim;Não;Não;Não;Não;Não;Não;f94eb0266a78973b-Sim-Não-Não-Não-Não-Não-Não
02c9770a36b6197b;2021;7;Sim;Não;Não;Não;Não;Não;Não;02c9770a36b6197b-Sim-Não-Não-Não-Não-Não-Não
2ba44f9c77561165;2021;7;Sim;Não;Não;Não;Não;Não;Não;2ba44f9c77561165-Sim-Não-Não-Não-Não-Não-Não
bf32008368b7e3ee;2021;11;Sim;Não;Não;Não;Não;Não;Não;bf32008368b7e3ee-Sim-Não-Não-Não-Não-Não-Não
2ae512b07b6d387a;2021;11;Sim;Não;Não;Não;Não;Não;Não;2ae512b07b6d387a-Sim-Não-Não-Não-Não-Não-Não
a6545a90f5c4aef3;2021;11;Sim;Não;Não;Não;Não;Não;Não;a6545a90f5c4aef3-Sim-Não-Não-Não-Não-Não-Não
fa72cdd0e4a6be20;2021;11;Sim;Não;Não;Não;Não;Não;Não;fa72cdd0e4a6be20-Sim-Não-Não-Não-Não-Não-Não
1071f69ec3725ae5;2021;1;Não;Sim;Não;Não;Não;Não;Não;1071f69ec3725ae5-Não-Sim-Não-Não-Não-Não-Não
a852c583af6bee90;2021;12;Sim;Não;Não;Não;Não;Não;Não;a852c583af6bee90-Sim-Não-Não-Não-Não-Não-Não
104f08ac8abe1817;2021;12;Sim;Não;Não;Não;Não;Não;Não;104f08ac8abe1817-Sim-Não-Não-Não-Não-Não-Não
97802153de8eb757;2021;9;Sim;Não;Não;Não;Não;Não;Não;97802153de8eb757-Sim-Não-Não-Não-Não-Não-Não
c6182d3e335216d7;2021;7;Não;Não;Não;Sim;Não;Não;Não;c6182d3e335216d7-Não-Não-Não-Sim-Não-Não-Não
2d2bd39bf51f1a06;2021;7;Sim;Não;Não;Não;Não;Não;Não;2d2bd39bf51f1a06-Sim-Não-Não-Não-Não-Não-Não
dcdda3195e24833e;2021;3;Sim;Não;Não;Não;Não;Não;Não;dcdda3195e24833e-Sim-Não-Não-Não-Não-Não-Não
e9f4ca832fd17783;2021;7;Sim;Não;Não;Não;Não;Não;Não;e9f4ca832fd17783-Sim-Não-Não-Não-Não-Não-Não
4b8196100b28c1a5;2021;11;Sim;Não;Não;Não;Não;Não;Não;4b8196100b28c1a5-Sim-Não-Não-Não-Não-Não-Não
26864aae470964f6;2021;11;Sim;Não;Não;Não;Não;Não;Não;26864aae470964f6-Sim-Não-Não-Não-Não-Não-Não
8ca8f07d0f002468;2021;11;Sim;Não;Não;Não;Não;Não;Não;8ca8f07d0f002468-Sim-Não-Não-Não-Não-Não-Não
65baee0556152655;2021;1;Não;Não;Não;Não;Sim;Não;Não;65baee0556152655-Não-Não-Não-Não-Sim-Não-Não
0e792b49945f018b;2021;12;Sim;Não;Não;Não;Não;Não;Não;0e792b49945f018b-Sim-Não-Não-Não-Não-Não-Não
4a1bdbe4097bead6;2021;12;Sim;Não;Não;Não;Não;Não;Não;4a1bdbe4097bead6-Sim-Não-Não-Não-Não-Não-Não
79d184870074fb21;2021;12;Sim;Não;Não;Não;Não;Não;Não;79d184870074fb21-Sim-Não-Não-Não-Não-Não-Não
56eb723f653ea706;2021;4;Sim;Não;Não;Não;Não;Não;Não;56eb723f653ea706-Sim-Não-Não-Não-Não-Não-Não
ece8f3f51f913098;2021;4;Sim;Não;Não;Não;Não;Não;Não;ece8f3f51f913098-Sim-Não-Não-Não-Não-Não-Não
a58897266eac003d;2021;2;Sim;Não;Não;Não;Não;Não;Não;a58897266eac003d-Sim-Não-Não-Não-Não-Não-Não
e54d65637d41a8e6;2021;12;Sim;Não;Não;Não;Não;Não;Não;e54d65637d41a8e6-Sim-Não-Não-Não-Não-Não-Não
9777f689c30add5e;2021;12;Sim;Não;Não;Não;Não;Não;Não;9777f689c30add5e-Sim-Não-Não-Não-Não-Não-Não
f6d68f0cbdf735d1;2021;12;Sim;Não;Não;Não;Não;Não;Não;f6d68f0cbdf735d1-Sim-Não-Não-Não-Não-Não-Não
c182ef8e53d5b4fb;2021;11;Sim;Não;Não;Não;Não;Não;Não;c182ef8e53d5b4fb-Sim-Não-Não-Não-Não-Não-Não
8d0a7347e0a8c3d2;2021;11;Sim;Não;Não;Não;Não;Não;Não;8d0a7347e0a8c3d2-Sim-Não-Não-Não-Não-Não-Não
4ff6a84ea06252e1;2021;11;Sim;Não;Não;Não;Não;Não;Não;4ff6a84ea06252e1-Sim-Não-Não-Não-Não-Não-Não
3aafa36b5391cf3d;2021;11;Sim;Não;Não;Não;Não;Não;Não;3aafa36b5391cf3d-Sim-Não-Não-Não-Não-Não-Não
01c5fbb0c427f3b4;2021;2;Sim;Não;Não;Não;Não;Não;Não;01c5fbb0c427f3b4-Sim-Não-Não-Não-Não-Não-Não
7a050d654d32f09e;2021;2;Sim;Não;Não;Não;Não;Não;Não;7a050d654d32f09e-Sim-Não-Não-Não-Não-Não-Não
bf8f3727b41dbf7e;2021;2;Sim;Não;Não;Não;Não;Não;Não;bf8f3727b41dbf7e-Sim-Não-Não-Não-Não-Não-Não
e55628de290197af;2021;2;Sim;Não;Não;Não;Não;Não;Não;e55628de290197af-Sim-Não-Não-Não-Não-Não-Não
9d1068d2bee51990;2021;3;Sim;Não;Não;Não;Não;Não;Não;9d1068d2bee51990-Sim-Não-Não-Não-Não-Não-Não
be153853971d880c;2021;4;Sim;Não;Não;Não;Não;Não;Não;be153853971d880c-Sim-Não-Não-Não-Não-Não-Não
b1e502de34dadaff;2021;2;Sim;Não;Não;Não;Não;Não;Não;b1e502de34dadaff-Sim-Não-Não-Não-Não-Não-Não
480dcd819f458abb;2021;2;Sim;Não;Não;Não;Não;Não;Não;480dcd819f458abb-Sim-Não-Não-Não-Não-Não-Não
130dbf633e692999;2021;2;Sim;Não;Não;Não;Não;Não;Não;130dbf633e692999-Sim-Não-Não-Não-Não-Não-Não
39150562cc9120c0;2021;2;Não;Não;Não;Não;Sim;Não;Não;39150562cc9120c0-Não-Não-Não-Não-Sim-Não-Não
38dc3c021e6ea325;2021;10;Sim;Não;Não;Não;Não;Não;Não;38dc3c021e6ea325-Sim-Não-Não-Não-Não-Não-Não
bc03b0cef9c47f6c;2021;10;Sim;Não;Não;Não;Não;Não;Não;bc03b0cef9c47f6c-Sim-Não-Não-Não-Não-Não-Não
b10059321c1874f3;2021;1;Não;Não;Não;Sim;Não;Não;Não;b10059321c1874f3-Não-Não-Não-Sim-Não-Não-Não
84bdd702e4b6662c;2021;12;Não;Não;Sim;Não;Não;Não;Não;84bdd702e4b6662c-Não-Não-Sim-Não-Não-Não-Não
99f5fe7f7e12f542;2021;12;Sim;Não;Não;Não;Não;Não;Não;99f5fe7f7e12f542-Sim-Não-Não-Não-Não-Não-Não
cb93cbdebb50af6e;2021;12;Sim;Não;Não;Não;Não;Não;Não;cb93cbdebb50af6e-Sim-Não-Não-Não-Não-Não-Não
3029a9ed7dc085a5;2021;12;Sim;Não;Não;Não;Não;Não;Não;3029a9ed7dc085a5-Sim-Não-Não-Não-Não-Não-Não
a311094d96d3aa51;2021;7;Sim;Não;Não;Não;Não;Não;Não;a311094d96d3aa51-Sim-Não-Não-Não-Não-Não-Não
1b11a3f9827202dd;2021;7;Sim;Não;Não;Não;Não;Não;Não;1b11a3f9827202dd-Sim-Não-Não-Não-Não-Não-Não
ded476d906383b6a;2021;7;Sim;Não;Não;Não;Não;Não;Não;ded476d906383b6a-Sim-Não-Não-Não-Não-Não-Não
d5830609f940a045;2021;11;Não;Não;Não;Não;Sim;Não;Não;d5830609f940a045-Não-Não-Não-Não-Sim-Não-Não
dfb58d802cf99678;2021;12;Sim;Não;Não;Não;Não;Não;Não;dfb58d802cf99678-Sim-Não-Não-Não-Não-Não-Não
4e2756707716f423;2021;4;Não;Sim;Não;Sim;Não;Sim;Não;4e2756707716f423-Não-Sim-Não-Sim-Não-Sim-Não
8e1de01cbd007b76;2021;1;Sim;Não;Não;Não;Não;Não;Não;8e1de01cbd007b76-Sim-Não-Não-Não-Não-Não-Não
f971c0c97297d1d7;2021;1;Não;Não;Não;Sim;Não;Não;Não;f971c0c97297d1d7-Não-Não-Não-Sim-Não-Não-Não
a98dcd28ad6ba33d;2021;1;Sim;Não;Não;Não;Não;Não;Não;a98dcd28ad6ba33d-Sim-Não-Não-Não-Não-Não-Não
4a5e01c59e9f6086;2021;1;Sim;Não;Não;Não;Não;Não;Não;4a5e01c59e9f6086-Sim-Não-Não-Não-Não-Não-Não
71a89dcc7b124931;2021;2;Sim;Não;Não;Não;Não;Não;Não;71a89dcc7b124931-Sim-Não-Não-Não-Não-Não-Não
bcc28233fa262fbe;2021;12;Sim;Não;Não;Não;Não;Não;Não;bcc28233fa262fbe-Sim-Não-Não-Não-Não-Não-Não
235763055a50dbfe;2021;11;Sim;Não;Não;Não;Não;Não;Não;235763055a50dbfe-Sim-Não-Não-Não-Não-Não-Não
621877cbf00bbd9f;2021;11;Sim;Não;Não;Não;Não;Não;Não;621877cbf00bbd9f-Sim-Não-Não-Não-Não-Não-Não
db27537eb1a298e9;2021;11;Sim;Não;Não;Não;Não;Não;Não;db27537eb1a298e9-Sim-Não-Não-Não-Não-Não-Não
b923a73f63d40275;2021;2;Sim;Não;Não;Não;Não;Não;Não;b923a73f63d40275-Sim-Não-Não-Não-Não-Não-Não
676e22b46aeb063d;2021;2;Sim;Não;Não;Não;Não;Não;Não;676e22b46aeb063d-Sim-Não-Não-Não-Não-Não-Não
4d28ce1280d465d7;2021;11;Sim;Não;Não;Não;Não;Não;Não;4d28ce1280d465d7-Sim-Não-Não-Não-Não-Não-Não
eec58668c71e5889;2021;11;Sim;Não;Não;Não;Não;Não;Não;eec58668c71e5889-Sim-Não-Não-Não-Não-Não-Não
b3c5fa794adacdf6;2021;11;Sim;Não;Não;Não;Não;Não;Não;b3c5fa794adacdf6-Sim-Não-Não-Não-Não-Não-Não
dd2d1cad9dca4cd5;2021;2;Sim;Não;Não;Não;Não;Não;Não;dd2d1cad9dca4cd5-Sim-Não-Não-Não-Não-Não-Não
3252c21cc34e61b7;2021;2;Não;Não;Não;Não;Não;Sim;Não;3252c21cc34e61b7-Não-Não-Não-Não-Não-Sim-Não
b6ef6af748704e35;2021;9;Sim;Não;Não;Não;Não;Não;Não;b6ef6af748704e35-Sim-Não-Não-Não-Não-Não-Não
4d7d764b4479c490;2021;4;Sim;Não;Não;Não;Não;Não;Não;4d7d764b4479c490-Sim-Não-Não-Não-Não-Não-Não
812d756cf8d007e0;2021;4;Não;Não;Não;Não;Sim;Não;Não;812d756cf8d007e0-Não-Não-Não-Não-Sim-Não-Não
1e405faf1df450eb;2021;2;Sim;Não;Não;Não;Não;Não;Não;1e405faf1df450eb-Sim-Não-Não-Não-Não-Não-Não
64b76fc7fbd1ee9e;2021;2;Sim;Não;Não;Não;Não;Não;Não;64b76fc7fbd1ee9e-Sim-Não-Não-Não-Não-Não-Não
0b808e4e825c9c02;2021;7;Sim;Não;Não;Não;Não;Não;Não;0b808e4e825c9c02-Sim-Não-Não-Não-Não-Não-Não
d646dde5a322efb5;2021;7;Sim;Não;Não;Não;Não;Não;Não;d646dde5a322efb5-Sim-Não-Não-Não-Não-Não-Não
ce05c7bb6cd62d98;2021;7;Sim;Não;Não;Não;Não;Não;Não;ce05c7bb6cd62d98-Sim-Não-Não-Não-Não-Não-Não
c9256c1b40720b62;2021;11;Sim;Não;Não;Não;Não;Não;Não;c9256c1b40720b62-Sim-Não-Não-Não-Não-Não-Não
8933744b72da4b49;2021;11;Sim;Não;Não;Não;Não;Não;Não;8933744b72da4b49-Sim-Não-Não-Não-Não-Não-Não
d57cb73272b560e1;2021;1;Sim;Não;Não;Não;Não;Não;Não;d57cb73272b560e1-Sim-Não-Não-Não-Não-Não-Não
55e8e572ea262b49;2021;4;Sim;Não;Não;Não;Não;Não;Não;55e8e572ea262b49-Sim-Não-Não-Não-Não-Não-Não
66f41923e83aeacf;2021;2;Sim;Não;Não;Não;Não;Não;Não;66f41923e83aeacf-Sim-Não-Não-Não-Não-Não-Não
c2f7983202e6b8f3;2021;2;Sim;Não;Não;Não;Não;Não;Não;c2f7983202e6b8f3-Sim-Não-Não-Não-Não-Não-Não
88444fbe03442a57;2021;2;Sim;Não;Não;Não;Não;Não;Não;88444fbe03442a57-Sim-Não-Não-Não-Não-Não-Não
fd3264ff9df1a13e;2021;1;Sim;Sim;Não;Não;Não;Não;Não;fd3264ff9df1a13e-Sim-Sim-Não-Não-Não-Não-Não
7d0c2b3c6f6e0868;2021;1;Sim;Não;Não;Não;Não;Não;Não;7d0c2b3c6f6e0868-Sim-Não-Não-Não-Não-Não-Não
d72c415a900a35e6;2021;12;Sim;Não;Não;Não;Não;Não;Não;d72c415a900a35e6-Sim-Não-Não-Não-Não-Não-Não
827a699a3fb5e540;2021;2;Sim;Não;Não;Não;Não;Não;Não;827a699a3fb5e540-Sim-Não-Não-Não-Não-Não-Não
2e3b620ff4b1e6a7;2021;2;Não;Sim;Não;Não;Não;Não;Não;2e3b620ff4b1e6a7-Não-Sim-Não-Não-Não-Não-Não
de6827e2f61d55f1;2021;2;Sim;Não;Não;Não;Não;Não;Não;de6827e2f61d55f1-Sim-Não-Não-Não-Não-Não-Não
f88660a2fdad00f5;2021;2;Sim;Não;Não;Não;Não;Não;Não;f88660a2fdad00f5-Sim-Não-Não-Não-Não-Não-Não
67ecfbf7f1e9a230;2021;11;Sim;Não;Não;Não;Não;Não;Não;67ecfbf7f1e9a230-Sim-Não-Não-Não-Não-Não-Não
aa8101a28fa8ac0e;2021;11;Sim;Não;Não;Não;Não;Não;Não;aa8101a28fa8ac0e-Sim-Não-Não-Não-Não-Não-Não
9b536f007fcecb43;2021;11;Não;Sim;Não;Não;Não;Sim;Não;9b536f007fcecb43-Não-Sim-Não-Não-Não-Sim-Não
6f487e047cf8ff8c;2021;4;Sim;Não;Não;Não;Não;Não;Não;6f487e047cf8ff8c-Sim-Não-Não-Não-Não-Não-Não
44da0320e1de3856;2021;4;Não;Não;Sim;Não;Não;Não;Não;44da0320e1de3856-Não-Não-Sim-Não-Não-Não-Não
b54766f7878b432f;2021;2;Sim;Não;Não;Não;Não;Não;Não;b54766f7878b432f-Sim-Não-Não-Não-Não-Não-Não
65811d14bd736d76;2021;2;Sim;Não;Não;Não;Não;Não;Não;65811d14bd736d76-Sim-Não-Não-Não-Não-Não-Não
549b6e6944401237;2021;2;Sim;Não;Não;Não;Não;Não;Não;549b6e6944401237-Sim-Não-Não-Não-Não-Não-Não
a51eaaf8683a1351;2021;2;Não;Não;Não;Não;Sim;Não;Não;a51eaaf8683a1351-Não-Não-Não-Não-Sim-Não-Não
89209256d1819daf;2021;2;Sim;Não;Não;Não;Não;Não;Não;89209256d1819daf-Sim-Não-Não-Não-Não-Não-Não
84dab23b14b5c63a;2021;2;Sim;Não;Não;Não;Não;Não;Não;84dab23b14b5c63a-Sim-Não-Não-Não-Não-Não-Não
88ff16b7e0be6f42;2021;5;Sim;Não;Não;Não;Sim;Não;Não;88ff16b7e0be6f42-Sim-Não-Não-Não-Sim-Não-Não
02fe9c38e19e28fb;2021;12;Sim;Não;Não;Não;Não;Não;Não;02fe9c38e19e28fb-Sim-Não-Não-Não-Não-Não-Não
7fea6e0bf98108d1;2021;12;Sim;Não;Não;Não;Não;Não;Não;7fea6e0bf98108d1-Sim-Não-Não-Não-Não-Não-Não
acd1f5009d630a54;2021;12;Sim;Não;Não;Não;Não;Não;Não;acd1f5009d630a54-Sim-Não-Não-Não-Não-Não-Não
dff60e46c4f422f1;2021;4;Sim;Não;Não;Não;Não;Não;Não;dff60e46c4f422f1-Sim-Não-Não-Não-Não-Não-Não
db6d1ce0e0cbd6bc;2021;1;Sim;Não;Não;Não;Não;Não;Não;db6d1ce0e0cbd6bc-Sim-Não-Não-Não-Não-Não-Não
6299751739021eff;2021;1;Sim;Não;Não;Não;Não;Não;Não;6299751739021eff-Sim-Não-Não-Não-Não-Não-Não
