numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
f65253adbabf4f1b;2020;5;Sim;Não;Não;Não;Não;Não;Não;f65253adbabf4f1b-Sim-Não-Não-Não-Não-Não-Não
c5932ec264eb9342;2020;5;Sim;Não;Não;Não;Não;Não;Não;c5932ec264eb9342-Sim-Não-Não-Não-Não-Não-Não
d8e7f2d72f7392bb;2020;5;Sim;Não;Não;Não;Não;Não;Não;d8e7f2d72f7392bb-Sim-Não-Não-Não-Não-Não-Não
70fd2f758dce92c9;2020;6;Sim;Não;Não;Não;Não;Não;Não;70fd2f758dce92c9-Sim-Não-Não-Não-Não-Não-Não
36ad1b603768e6d8;2020;6;Sim;Não;Não;Não;Não;Não;Não;36ad1b603768e6d8-Sim-Não-Não-Não-Não-Não-Não
7834e08da0afd4bf;2020;10;Sim;Não;Não;Não;Não;Não;Não;7834e08da0afd4bf-Sim-Não-Não-Não-Não-Não-Não
32f4feee36030c96;2020;10;Sim;Não;Não;Não;Não;Não;Não;32f4feee36030c96-Sim-Não-Não-Não-Não-Não-Não
92f08609b520a1fb;2020;11;Sim;Não;Não;Não;Não;Não;Não;92f08609b520a1fb-Sim-Não-Não-Não-Não-Não-Não
1c0ef93e3954ae11;2020;11;Sim;Não;Não;Não;Não;Não;Não;1c0ef93e3954ae11-Sim-Não-Não-Não-Não-Não-Não
69da84f6eedab79f;2020;11;Sim;Não;Não;Não;Não;Não;Não;69da84f6eedab79f-Sim-Não-Não-Não-Não-Não-Não
94b2507f7f285fde;2020;9;Sim;Não;Não;Não;Não;Não;Não;94b2507f7f285fde-Sim-Não-Não-Não-Não-Não-Não
9af4e91dcf5790d4;2020;5;Não;Não;Não;Não;Não;Não;Sim;9af4e91dcf5790d4-Não-Não-Não-Não-Não-Não-Sim
0906c32b0ebbf5e8;2020;5;Sim;Não;Não;Não;Não;Não;Não;0906c32b0ebbf5e8-Sim-Não-Não-Não-Não-Não-Não
2d00508bc7fdd971;2020;6;Sim;Não;Não;Não;Não;Não;Não;2d00508bc7fdd971-Sim-Não-Não-Não-Não-Não-Não
d3f904c4d679d9ae;2020;6;Sim;Não;Não;Não;Sim;Não;Não;d3f904c4d679d9ae-Sim-Não-Não-Não-Sim-Não-Não
2b5358434f3f80df;2020;10;Sim;Não;Não;Não;Não;Não;Não;2b5358434f3f80df-Sim-Não-Não-Não-Não-Não-Não
54982339a8903bc5;2020;10;Sim;Não;Não;Não;Não;Não;Não;54982339a8903bc5-Sim-Não-Não-Não-Não-Não-Não
e979f01e4d280f55;2020;10;Sim;Não;Não;Não;Não;Não;Não;e979f01e4d280f55-Sim-Não-Não-Não-Não-Não-Não
74819adc54325db8;2020;7;Não;Sim;Não;Sim;Não;Sim;Não;74819adc54325db8-Não-Sim-Não-Sim-Não-Sim-Não
b24bf8d1373b9da4;2020;11;Sim;Não;Não;Não;Não;Não;Não;b24bf8d1373b9da4-Sim-Não-Não-Não-Não-Não-Não
115628a68c779994;2020;11;Sim;Não;Não;Não;Não;Não;Não;115628a68c779994-Sim-Não-Não-Não-Não-Não-Não
11cbc7faf5a2de77;2020;11;Não;Não;Não;Sim;Não;Não;Não;11cbc7faf5a2de77-Não-Não-Não-Sim-Não-Não-Não
292cf6ab22ad869b;2020;11;Sim;Não;Não;Não;Não;Não;Não;292cf6ab22ad869b-Sim-Não-Não-Não-Não-Não-Não
e3348498f7d4dda8;2020;5;Sim;Não;Não;Não;Não;Não;Não;e3348498f7d4dda8-Sim-Não-Não-Não-Não-Não-Não
77658d15bbc85f46;2020;5;Sim;Não;Não;Não;Não;Não;Não;77658d15bbc85f46-Sim-Não-Não-Não-Não-Não-Não
acf23bbf208cd159;2020;5;Sim;Não;Não;Não;Não;Não;Não;acf23bbf208cd159-Sim-Não-Não-Não-Não-Não-Não
5aa6c22f1bb259db;2020;5;Sim;Não;Não;Não;Não;Não;Não;5aa6c22f1bb259db-Sim-Não-Não-Não-Não-Não-Não
fa3ddc826d2abfef;2020;5;Sim;Não;Não;Não;Não;Não;Não;fa3ddc826d2abfef-Sim-Não-Não-Não-Não-Não-Não
b66fdbe10f314caa;2020;3;Sim;Não;Não;Não;Não;Não;Não;b66fdbe10f314caa-Sim-Não-Não-Não-Não-Não-Não
a8460035430c82df;2020;3;Sim;Não;Não;Não;Não;Não;Não;a8460035430c82df-Sim-Não-Não-Não-Não-Não-Não
cf61eb829e4ed946;2020;11;Sim;Não;Não;Não;Não;Não;Não;cf61eb829e4ed946-Sim-Não-Não-Não-Não-Não-Não
11a615fe1061e0bd;2020;11;Sim;Não;Não;Não;Não;Não;Não;11a615fe1061e0bd-Sim-Não-Não-Não-Não-Não-Não
80c19281e071dedc;2020;2;Sim;Não;Não;Não;Não;Não;Não;80c19281e071dedc-Sim-Não-Não-Não-Não-Não-Não
ec94115dc4ff87a8;2020;2;Sim;Não;Não;Não;Não;Não;Não;ec94115dc4ff87a8-Sim-Não-Não-Não-Não-Não-Não
d5afd3afbcf07d9f;2020;2;Não;Não;Não;Não;Sim;Não;Não;d5afd3afbcf07d9f-Não-Não-Não-Não-Sim-Não-Não
6b380cd257c8f5a9;2020;3;Sim;Não;Não;Não;Não;Não;Não;6b380cd257c8f5a9-Sim-Não-Não-Não-Não-Não-Não
7fee282be4810762;2020;2;Sim;Não;Não;Não;Não;Não;Não;7fee282be4810762-Sim-Não-Não-Não-Não-Não-Não
488c94fe92639ed8;2020;2;Sim;Não;Não;Não;Não;Não;Não;488c94fe92639ed8-Sim-Não-Não-Não-Não-Não-Não
01e387e4ef43e6f0;2020;3;Não;Não;Não;Sim;Não;Não;Não;01e387e4ef43e6f0-Não-Não-Não-Sim-Não-Não-Não
98cde87ef42c82b6;2020;6;Sim;Não;Não;Não;Não;Não;Não;98cde87ef42c82b6-Sim-Não-Não-Não-Não-Não-Não
d7aa3eac592ecd22;2020;6;Sim;Não;Não;Não;Não;Não;Não;d7aa3eac592ecd22-Sim-Não-Não-Não-Não-Não-Não
4e2eedd2b48410df;2020;6;Sim;Não;Não;Não;Não;Não;Não;4e2eedd2b48410df-Sim-Não-Não-Não-Não-Não-Não
14802a9cbbed2c7e;2020;3;Sim;Não;Não;Não;Não;Não;Não;14802a9cbbed2c7e-Sim-Não-Não-Não-Não-Não-Não
6c5a841c5e361853;2020;3;Não;Sim;Não;Não;Não;Sim;Não;6c5a841c5e361853-Não-Sim-Não-Não-Não-Sim-Não
fc22412b957aaed5;2020;3;Sim;Não;Não;Não;Não;Não;Não;fc22412b957aaed5-Sim-Não-Não-Não-Não-Não-Não
432561e84877eb5b;2020;9;Não;Não;Não;Não;Sim;Não;Não;432561e84877eb5b-Não-Não-Não-Não-Sim-Não-Não
5f1d7162a77453fe;2020;9;Sim;Não;Não;Não;Não;Não;Não;5f1d7162a77453fe-Sim-Não-Não-Não-Não-Não-Não
57594c47390f1717;2020;6;Sim;Não;Não;Não;Não;Não;Não;57594c47390f1717-Sim-Não-Não-Não-Não-Não-Não
7fa481643e024c3f;2020;10;Sim;Não;Não;Não;Não;Não;Não;7fa481643e024c3f-Sim-Não-Não-Não-Não-Não-Não
a404485c18b87c99;2020;10;Sim;Não;Não;Não;Não;Não;Não;a404485c18b87c99-Sim-Não-Não-Não-Não-Não-Não
1b91c1b4d9284ca8;2020;10;Não;Não;Não;Sim;Não;Não;Não;1b91c1b4d9284ca8-Não-Não-Não-Sim-Não-Não-Não
353e2b4a81e24775;2020;7;Sim;Não;Não;Não;Não;Não;Não;353e2b4a81e24775-Sim-Não-Não-Não-Não-Não-Não
ba454571dbbde74e;2020;11;Sim;Não;Não;Não;Não;Não;Não;ba454571dbbde74e-Sim-Não-Não-Não-Não-Não-Não
216d53f337e9d7da;2020;11;Sim;Não;Não;Não;Não;Não;Não;216d53f337e9d7da-Sim-Não-Não-Não-Não-Não-Não
a659ec1d6cfb4a4d;2020;11;Sim;Não;Não;Não;Não;Não;Não;a659ec1d6cfb4a4d-Sim-Não-Não-Não-Não-Não-Não
fc307c7974956b39;2020;11;Sim;Não;Não;Não;Não;Não;Não;fc307c7974956b39-Sim-Não-Não-Não-Não-Não-Não
a939800545c8996f;2020;5;Sim;Não;Não;Não;Não;Não;Não;a939800545c8996f-Sim-Não-Não-Não-Não-Não-Não
99e40ddf473ce0fe;2020;5;Não;Não;Não;Não;Sim;Não;Não;99e40ddf473ce0fe-Não-Não-Não-Não-Sim-Não-Não
b126e4360ee51b50;2020;11;Sim;Não;Não;Não;Não;Não;Não;b126e4360ee51b50-Sim-Não-Não-Não-Não-Não-Não
5e3d45b73fd3fec2;2020;1;Sim;Não;Não;Não;Não;Não;Não;5e3d45b73fd3fec2-Sim-Não-Não-Não-Não-Não-Não
92c8281e104e2bfe;2020;1;Sim;Não;Não;Sim;Não;Não;Não;92c8281e104e2bfe-Sim-Não-Não-Sim-Não-Não-Não
0e88881fd9e2c95b;2020;1;Sim;Não;Não;Não;Não;Não;Não;0e88881fd9e2c95b-Sim-Não-Não-Não-Não-Não-Não
e802efe4019dc15a;2020;5;Não;Sim;Não;Não;Não;Não;Não;e802efe4019dc15a-Não-Sim-Não-Não-Não-Não-Não
aa5555953a02dfdf;2020;5;Sim;Não;Não;Não;Não;Não;Não;aa5555953a02dfdf-Sim-Não-Não-Não-Não-Não-Não
cd1fe0e26555573a;2020;5;Sim;Não;Não;Não;Não;Não;Não;cd1fe0e26555573a-Sim-Não-Não-Não-Não-Não-Não
7790c8192ea41e6e;2020;3;Sim;Não;Não;Não;Não;Não;Não;7790c8192ea41e6e-Sim-Não-Não-Não-Não-Não-Não
190b19a69ff1fd1f;2020;11;Sim;Não;Não;Não;Não;Não;Não;190b19a69ff1fd1f-Sim-Não-Não-Não-Não-Não-Não
b5948ee100ab4b21;2020;11;Sim;Não;Não;Não;Não;Não;Não;b5948ee100ab4b21-Sim-Não-Não-Não-Não-Não-Não
4b11775643849a8e;2020;11;Sim;Não;Não;Não;Não;Não;Não;4b11775643849a8e-Sim-Não-Não-Não-Não-Não-Não
8e2ce41bb18bf45f;2020;11;Sim;Não;Não;Não;Não;Não;Não;8e2ce41bb18bf45f-Sim-Não-Não-Não-Não-Não-Não
c1e5190fb6b10cff;2020;1;Sim;Não;Não;Não;Não;Não;Não;c1e5190fb6b10cff-Sim-Não-Não-Não-Não-Não-Não
df4f4074eb27faf8;2020;2;Sim;Não;Não;Não;Não;Não;Não;df4f4074eb27faf8-Sim-Não-Não-Não-Não-Não-Não
394f7b989a20c259;2020;2;Sim;Não;Não;Não;Não;Não;Não;394f7b989a20c259-Sim-Não-Não-Não-Não-Não-Não
9c5a7046622d26a4;2020;2;Sim;Não;Não;Não;Não;Não;Não;9c5a7046622d26a4-Sim-Não-Não-Não-Não-Não-Não
7bada523c279604d;2020;2;Sim;Não;Não;Não;Não;Não;Não;7bada523c279604d-Sim-Não-Não-Não-Não-Não-Não
da8298e12b13fa02;2020;3;Sim;Não;Não;Não;Não;Não;Não;da8298e12b13fa02-Sim-Não-Não-Não-Não-Não-Não
f81ee2d1945b7c6a;2020;3;Sim;Não;Não;Não;Não;Não;Não;f81ee2d1945b7c6a-Sim-Não-Não-Não-Não-Não-Não
b34e96e5b428a7ed;2020;2;Sim;Não;Não;Não;Não;Não;Não;b34e96e5b428a7ed-Sim-Não-Não-Não-Não-Não-Não
36203603b2e1a237;2020;2;Sim;Não;Não;Não;Não;Não;Não;36203603b2e1a237-Sim-Não-Não-Não-Não-Não-Não
26e46a16b9c689b3;2020;9;Sim;Não;Não;Não;Não;Não;Não;26e46a16b9c689b3-Sim-Não-Não-Não-Não-Não-Não
3298288de909e35f;2020;1;Não;Sim;Não;Sim;Não;Não;Não;3298288de909e35f-Não-Sim-Não-Sim-Não-Não-Não
82e0a91b2fc3a2a9;2020;12;Não;Sim;Não;Sim;Não;Não;Não;82e0a91b2fc3a2a9-Não-Sim-Não-Sim-Não-Não-Não
304d02bbd97c41e0;2020;12;Sim;Não;Não;Não;Não;Não;Não;304d02bbd97c41e0-Sim-Não-Não-Não-Não-Não-Não
3f2fbaa892d69c3d;2020;12;Sim;Não;Não;Não;Não;Não;Não;3f2fbaa892d69c3d-Sim-Não-Não-Não-Não-Não-Não
e2c2b3056814a6ae;2020;12;Sim;Não;Não;Não;Não;Não;Não;e2c2b3056814a6ae-Sim-Não-Não-Não-Não-Não-Não
e79eb408ca1c0b2c;2020;12;Não;Não;Não;Sim;Não;Não;Não;e79eb408ca1c0b2c-Não-Não-Não-Sim-Não-Não-Não
d48f30d12990c346;2020;2;Sim;Não;Não;Não;Não;Não;Não;d48f30d12990c346-Sim-Não-Não-Não-Não-Não-Não
6bba0027b0c3d5df;2020;2;Sim;Não;Não;Não;Não;Não;Não;6bba0027b0c3d5df-Sim-Não-Não-Não-Não-Não-Não
90fb7a823b6c54cb;2020;2;Sim;Não;Não;Não;Sim;Não;Não;90fb7a823b6c54cb-Sim-Não-Não-Não-Sim-Não-Não
abe47c1e023af485;2020;2;Sim;Não;Não;Não;Não;Não;Não;abe47c1e023af485-Sim-Não-Não-Não-Não-Não-Não
ad4863e1f9cc1271;2020;2;Não;Não;Não;Não;Sim;Não;Não;ad4863e1f9cc1271-Não-Não-Não-Não-Sim-Não-Não
7e56e1016834bc28;2020;3;Sim;Não;Não;Não;Não;Não;Não;7e56e1016834bc28-Sim-Não-Não-Não-Não-Não-Não
970b4cd0365075a4;2020;3;Sim;Não;Não;Não;Não;Não;Não;970b4cd0365075a4-Sim-Não-Não-Não-Não-Não-Não
c7de49a94db09abf;2020;5;Sim;Não;Não;Não;Não;Não;Não;c7de49a94db09abf-Sim-Não-Não-Não-Não-Não-Não
c59cf30f9b8e7496;2020;12;Sim;Não;Não;Não;Não;Não;Não;c59cf30f9b8e7496-Sim-Não-Não-Não-Não-Não-Não
e4c789a830c4353a;2020;12;Sim;Não;Não;Não;Não;Não;Não;e4c789a830c4353a-Sim-Não-Não-Não-Não-Não-Não
ed40a0dbacc3dd46;2020;8;Sim;Não;Não;Não;Não;Não;Não;ed40a0dbacc3dd46-Sim-Não-Não-Não-Não-Não-Não
9f8eb5610d57d8b0;2020;8;Sim;Não;Não;Não;Não;Não;Não;9f8eb5610d57d8b0-Sim-Não-Não-Não-Não-Não-Não
a321b69c7858e876;2020;8;Sim;Não;Não;Não;Não;Não;Não;a321b69c7858e876-Sim-Não-Não-Não-Não-Não-Não
55f8d31007102734;2020;8;Sim;Não;Não;Não;Não;Não;Não;55f8d31007102734-Sim-Não-Não-Não-Não-Não-Não
5bef556a39a2a84b;2020;8;Não;Não;Não;Sim;Não;Não;Sim;5bef556a39a2a84b-Não-Não-Não-Sim-Não-Não-Sim
aa9d304c0abb08fe;2020;8;Sim;Não;Não;Não;Não;Não;Não;aa9d304c0abb08fe-Sim-Não-Não-Não-Não-Não-Não
e1e809d9cca378f9;2020;8;Sim;Não;Não;Não;Não;Não;Não;e1e809d9cca378f9-Sim-Não-Não-Não-Não-Não-Não
a92243596d6ded5f;2020;8;Sim;Não;Não;Não;Não;Não;Não;a92243596d6ded5f-Sim-Não-Não-Não-Não-Não-Não
71df278a2f33395e;2020;8;Sim;Não;Não;Não;Não;Não;Não;71df278a2f33395e-Sim-Não-Não-Não-Não-Não-Não
d1b9174a0b766dab;2020;4;Sim;Não;Não;Não;Não;Não;Não;d1b9174a0b766dab-Sim-Não-Não-Não-Não-Não-Não
ce2caaaa3a9ce2c9;2020;4;Sim;Não;Não;Não;Não;Não;Não;ce2caaaa3a9ce2c9-Sim-Não-Não-Não-Não-Não-Não
2492c7661e8cf416;2020;4;Sim;Não;Não;Não;Não;Não;Não;2492c7661e8cf416-Sim-Não-Não-Não-Não-Não-Não
e0321ca97e99cbcb;2020;2;Não;Não;Não;Não;Sim;Não;Não;e0321ca97e99cbcb-Não-Não-Não-Não-Sim-Não-Não
d1d9df6d12aba7ac;2020;2;Não;Sim;Não;Não;Não;Não;Não;d1d9df6d12aba7ac-Não-Sim-Não-Não-Não-Não-Não
b8171945590c08e8;2020;3;Sim;Não;Não;Não;Não;Não;Não;b8171945590c08e8-Sim-Não-Não-Não-Não-Não-Não
1edaee345ddc2a74;2020;3;Sim;Não;Não;Não;Não;Não;Não;1edaee345ddc2a74-Sim-Não-Não-Não-Não-Não-Não
2d794e1d3bdc0667;2020;2;Sim;Não;Não;Não;Não;Não;Não;2d794e1d3bdc0667-Sim-Não-Não-Não-Não-Não-Não
3893f9eae826cce6;2020;2;Sim;Não;Não;Não;Não;Não;Não;3893f9eae826cce6-Sim-Não-Não-Não-Não-Não-Não
c45393cbce9aa109;2020;9;Sim;Não;Não;Não;Não;Não;Não;c45393cbce9aa109-Sim-Não-Não-Não-Não-Não-Não
0b814874c38a974c;2020;9;Sim;Não;Não;Não;Não;Não;Não;0b814874c38a974c-Sim-Não-Não-Não-Não-Não-Não
fce65b417515418e;2020;9;Sim;Não;Não;Não;Não;Não;Não;fce65b417515418e-Sim-Não-Não-Não-Não-Não-Não
193a16b4f3b65b92;2020;9;Sim;Não;Não;Não;Não;Não;Não;193a16b4f3b65b92-Sim-Não-Não-Não-Não-Não-Não
8072b79b0ec648e2;2020;2;Sim;Não;Não;Não;Não;Não;Não;8072b79b0ec648e2-Sim-Não-Não-Não-Não-Não-Não
f9b3875d4488cd42;2020;2;Sim;Não;Não;Não;Não;Não;Não;f9b3875d4488cd42-Sim-Não-Não-Não-Não-Não-Não
5f1bff822e4a4cd2;2020;2;Sim;Não;Não;Não;Não;Não;Não;5f1bff822e4a4cd2-Sim-Não-Não-Não-Não-Não-Não
b003e57c3cf7d287;2020;1;Sim;Não;Não;Não;Não;Não;Não;b003e57c3cf7d287-Sim-Não-Não-Não-Não-Não-Não
4451f9f512c65e78;2020;1;Sim;Não;Não;Não;Não;Não;Não;4451f9f512c65e78-Sim-Não-Não-Não-Não-Não-Não
75465de17ae926a4;2020;1;Sim;Não;Não;Não;Não;Não;Não;75465de17ae926a4-Sim-Não-Não-Não-Não-Não-Não
a8f713ebcbd8b48c;2020;12;Sim;Não;Não;Não;Não;Não;Não;a8f713ebcbd8b48c-Sim-Não-Não-Não-Não-Não-Não
1a09fa29236acbb5;2020;12;Não;Sim;Não;Sim;Não;Não;Não;1a09fa29236acbb5-Não-Sim-Não-Sim-Não-Não-Não
10e0fec9b64cfef2;2020;12;Sim;Não;Não;Não;Não;Não;Não;10e0fec9b64cfef2-Sim-Não-Não-Não-Não-Não-Não
4e61325658199257;2020;12;Sim;Não;Não;Não;Não;Não;Não;4e61325658199257-Sim-Não-Não-Não-Não-Não-Não
69a22b273a06dac8;2020;3;Sim;Não;Não;Não;Não;Não;Não;69a22b273a06dac8-Sim-Não-Não-Não-Não-Não-Não
f87d1e7c47f52e89;2020;3;Não;Sim;Sim;Não;Não;Não;Não;f87d1e7c47f52e89-Não-Sim-Sim-Não-Não-Não-Não
a9406e5c49f59912;2020;2;Sim;Não;Não;Não;Não;Não;Não;a9406e5c49f59912-Sim-Não-Não-Não-Não-Não-Não
96475f40fd5612a7;2020;2;Sim;Não;Não;Não;Sim;Não;Não;96475f40fd5612a7-Sim-Não-Não-Não-Sim-Não-Não
5857eb53356cf46d;2020;5;Sim;Não;Não;Não;Não;Não;Não;5857eb53356cf46d-Sim-Não-Não-Não-Não-Não-Não
42dca68c0f0bd3d7;2020;5;Sim;Não;Não;Não;Não;Não;Não;42dca68c0f0bd3d7-Sim-Não-Não-Não-Não-Não-Não
e67fabd3322c8bae;2020;12;Sim;Não;Não;Não;Não;Não;Não;e67fabd3322c8bae-Sim-Não-Não-Não-Não-Não-Não
ef188ea2f6260668;2020;9;Sim;Não;Não;Não;Não;Não;Não;ef188ea2f6260668-Sim-Não-Não-Não-Não-Não-Não
4b702f662a17f11b;2020;9;Sim;Não;Não;Não;Não;Não;Não;4b702f662a17f11b-Sim-Não-Não-Não-Não-Não-Não
3994356d5cb939f5;2020;10;Sim;Não;Não;Não;Não;Não;Não;3994356d5cb939f5-Sim-Não-Não-Não-Não-Não-Não
4d84a48997592b72;2020;10;Sim;Não;Não;Não;Não;Não;Não;4d84a48997592b72-Sim-Não-Não-Não-Não-Não-Não
6940bd2e636130ab;2020;8;Sim;Não;Não;Não;Não;Não;Não;6940bd2e636130ab-Sim-Não-Não-Não-Não-Não-Não
64aba89fb445ccd8;2020;3;Não;Sim;Não;Não;Não;Não;Não;64aba89fb445ccd8-Não-Sim-Não-Não-Não-Não-Não
83d0b985cf79b379;2020;4;Não;Sim;Não;Não;Não;Sim;Não;83d0b985cf79b379-Não-Sim-Não-Não-Não-Sim-Não
2f4ca1de4600c2f9;2020;2;Sim;Não;Não;Não;Não;Não;Não;2f4ca1de4600c2f9-Sim-Não-Não-Não-Não-Não-Não
c930fc7d42a5b50f;2020;5;Sim;Não;Não;Não;Não;Não;Não;c930fc7d42a5b50f-Sim-Não-Não-Não-Não-Não-Não
ec00f500e75c93be;2020;1;Sim;Não;Não;Não;Não;Não;Não;ec00f500e75c93be-Sim-Não-Não-Não-Não-Não-Não
b5a457c062b201bd;2020;5;Não;Sim;Não;Não;Não;Não;Não;b5a457c062b201bd-Não-Sim-Não-Não-Não-Não-Não
3acefe3dcd3fd06a;2020;5;Sim;Não;Não;Não;Não;Não;Não;3acefe3dcd3fd06a-Sim-Não-Não-Não-Não-Não-Não
73bddf51a6a6ef27;2020;5;Sim;Não;Não;Não;Não;Não;Não;73bddf51a6a6ef27-Sim-Não-Não-Não-Não-Não-Não
c87378a5a693fcc8;2020;5;Sim;Não;Não;Não;Não;Não;Não;c87378a5a693fcc8-Sim-Não-Não-Não-Não-Não-Não
b12d89e1fdee26cd;2020;11;Não;Não;Não;Não;Sim;Não;Não;b12d89e1fdee26cd-Não-Não-Não-Não-Sim-Não-Não
76b88633bc67102b;2020;12;Sim;Não;Não;Não;Não;Não;Não;76b88633bc67102b-Sim-Não-Não-Não-Não-Não-Não
31095de475fff0f3;2020;12;Sim;Não;Não;Não;Não;Não;Não;31095de475fff0f3-Sim-Não-Não-Não-Não-Não-Não
65f1d04c8571570a;2020;12;Sim;Não;Não;Não;Não;Não;Não;65f1d04c8571570a-Sim-Não-Não-Não-Não-Não-Não
e918b51c8e63c49d;2020;1;Não;Não;Não;Não;Sim;Não;Não;e918b51c8e63c49d-Não-Não-Não-Não-Sim-Não-Não
711bd97e4ed64510;2020;1;Sim;Não;Não;Não;Não;Não;Não;711bd97e4ed64510-Sim-Não-Não-Não-Não-Não-Não
ee413a6f51f5f68d;2020;1;Sim;Não;Não;Não;Não;Não;Não;ee413a6f51f5f68d-Sim-Não-Não-Não-Não-Não-Não
b6e1a35fab5f5fe2;2020;12;Sim;Não;Não;Não;Não;Não;Não;b6e1a35fab5f5fe2-Sim-Não-Não-Não-Não-Não-Não
e1d293ccc9e92252;2020;6;Sim;Não;Não;Não;Não;Não;Não;e1d293ccc9e92252-Sim-Não-Não-Não-Não-Não-Não
698bdabad9b8de5f;2020;3;Sim;Não;Não;Não;Não;Não;Não;698bdabad9b8de5f-Sim-Não-Não-Não-Não-Não-Não
0b0c565a1b5e1753;2020;3;Não;Não;Não;Sim;Não;Não;Não;0b0c565a1b5e1753-Não-Não-Não-Sim-Não-Não-Não
50f82f64d64aadf2;2020;2;Sim;Não;Não;Não;Não;Não;Não;50f82f64d64aadf2-Sim-Não-Não-Não-Não-Não-Não
25b05d9d77f03eea;2020;2;Sim;Não;Não;Não;Não;Não;Não;25b05d9d77f03eea-Sim-Não-Não-Não-Não-Não-Não
5298184a76f5389f;2020;2;Sim;Não;Não;Não;Não;Não;Não;5298184a76f5389f-Sim-Não-Não-Não-Não-Não-Não
5443d06821dacae6;2020;3;Sim;Não;Não;Não;Não;Não;Não;5443d06821dacae6-Sim-Não-Não-Não-Não-Não-Não
a839c440c3a7a875;2020;2;Não;Não;Não;Não;Sim;Não;Não;a839c440c3a7a875-Não-Não-Não-Não-Sim-Não-Não
bc3aa07998dc37d1;2020;2;Sim;Não;Não;Não;Não;Não;Não;bc3aa07998dc37d1-Sim-Não-Não-Não-Não-Não-Não
42ec8443f5b5e1ca;2020;9;Sim;Não;Não;Não;Não;Não;Não;42ec8443f5b5e1ca-Sim-Não-Não-Não-Não-Não-Não
9e3f7aa62199dda4;2020;2;Sim;Não;Não;Não;Não;Não;Não;9e3f7aa62199dda4-Sim-Não-Não-Não-Não-Não-Não
edbf04b0958d20d6;2020;12;Sim;Não;Não;Não;Não;Não;Não;edbf04b0958d20d6-Sim-Não-Não-Não-Não-Não-Não
de0feff052e271b1;2020;12;Sim;Não;Não;Não;Não;Não;Não;de0feff052e271b1-Sim-Não-Não-Não-Não-Não-Não
4cb7431260973612;2020;2;Sim;Não;Não;Não;Não;Não;Não;4cb7431260973612-Sim-Não-Não-Não-Não-Não-Não
df584e7f585f6961;2020;2;Sim;Não;Não;Não;Sim;Não;Não;df584e7f585f6961-Sim-Não-Não-Não-Sim-Não-Não
f0ad73b2a9714a04;2020;2;Sim;Não;Não;Não;Não;Não;Não;f0ad73b2a9714a04-Sim-Não-Não-Não-Não-Não-Não
2e4116947610a874;2020;3;Sim;Não;Não;Não;Não;Não;Não;2e4116947610a874-Sim-Não-Não-Não-Não-Não-Não
fcffea8a9ebc1965;2020;3;Sim;Não;Não;Não;Não;Não;Não;fcffea8a9ebc1965-Sim-Não-Não-Não-Não-Não-Não
8bf6380a70bb8194;2020;2;Sim;Não;Não;Não;Não;Não;Não;8bf6380a70bb8194-Sim-Não-Não-Não-Não-Não-Não
f349c90e76619a1d;2020;2;Sim;Não;Não;Não;Não;Não;Não;f349c90e76619a1d-Sim-Não-Não-Não-Não-Não-Não
c85e541677208ec1;2020;2;Sim;Não;Não;Não;Não;Não;Não;c85e541677208ec1-Sim-Não-Não-Não-Não-Não-Não
28baca65cf0f1543;2020;2;Sim;Não;Não;Não;Não;Não;Não;28baca65cf0f1543-Sim-Não-Não-Não-Não-Não-Não
ef8fb5b5d8ed6ed5;2020;2;Sim;Não;Não;Não;Não;Não;Não;ef8fb5b5d8ed6ed5-Sim-Não-Não-Não-Não-Não-Não
54dff0f725240c2a;2020;5;Sim;Não;Não;Não;Não;Não;Não;54dff0f725240c2a-Sim-Não-Não-Não-Não-Não-Não
9f9e613c0d77406d;2020;12;Sim;Não;Não;Não;Não;Não;Não;9f9e613c0d77406d-Sim-Não-Não-Não-Não-Não-Não
916313ae6cf8fede;2020;12;Sim;Não;Não;Não;Não;Não;Não;916313ae6cf8fede-Sim-Não-Não-Não-Não-Não-Não
4ef13d0bd9aefad1;2020;8;Não;Sim;Não;Não;Não;Não;Não;4ef13d0bd9aefad1-Não-Sim-Não-Não-Não-Não-Não
d9bc5e444ca3fe03;2020;8;Sim;Não;Não;Não;Não;Não;Não;d9bc5e444ca3fe03-Sim-Não-Não-Não-Não-Não-Não
1ded730c07e24e7b;2020;8;Sim;Não;Não;Não;Não;Não;Não;1ded730c07e24e7b-Sim-Não-Não-Não-Não-Não-Não
6bad1846774a5486;2020;8;Sim;Não;Não;Não;Não;Não;Não;6bad1846774a5486-Sim-Não-Não-Não-Não-Não-Não
64d8a10af6c01fad;2020;4;Sim;Não;Não;Não;Não;Não;Não;64d8a10af6c01fad-Sim-Não-Não-Não-Não-Não-Não
345043048da0f65a;2020;5;Sim;Não;Não;Não;Não;Não;Não;345043048da0f65a-Sim-Não-Não-Não-Não-Não-Não
a5fdc586079c62e6;2020;2;Sim;Não;Não;Não;Não;Não;Não;a5fdc586079c62e6-Sim-Não-Não-Não-Não-Não-Não
07602be50a4eb741;2020;5;Sim;Não;Não;Não;Não;Não;Não;07602be50a4eb741-Sim-Não-Não-Não-Não-Não-Não
