numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
b4709ded079bbf66;2022;1;Sim;Não;Não;Não;Não;Não;Não;b4709ded079bbf66-Sim-Não-Não-Não-Não-Não-Não
dce749021da100a5;2022;1;Sim;Não;Não;Não;Não;Não;Não;dce749021da100a5-Sim-Não-Não-Não-Não-Não-Não
da86aa6a9e7f6c59;2022;1;Sim;Não;Não;Não;Não;Não;Não;da86aa6a9e7f6c59-Sim-Não-Não-Não-Não-Não-Não
6e39ba62b88c52be;2022;6;Sim;Não;Não;Não;Não;Não;Não;6e39ba62b88c52be-Sim-Não-Não-Não-Não-Não-Não
77d3e15ae9b42a40;2022;12;Não;Sim;Não;Não;Não;Não;Não;77d3e15ae9b42a40-Não-Sim-Não-Não-Não-Não-Não
f422aebe906a7c4a;2022;12;Sim;Não;Não;Não;Não;Não;Não;f422aebe906a7c4a-Sim-Não-Não-Não-Não-Não-Não
34068957015291cf;2022;4;Sim;Não;Não;Não;Não;Não;Não;34068957015291cf-Sim-Não-Não-Não-Não-Não-Não
5c3177fbd5c8816f;2022;4;Sim;Não;Não;Não;Não;Não;Não;5c3177fbd5c8816f-Sim-Não-Não-Não-Não-Não-Não
1817b2d03f1a830b;2022;12;Sim;Não;Não;Não;Não;Não;Não;1817b2d03f1a830b-Sim-Não-Não-Não-Não-Não-Não
66d84d48bfbe603c;2022;11;Sim;Não;Não;Não;Não;Não;Não;66d84d48bfbe603c-Sim-Não-Não-Não-Não-Não-Não
47979f50d0107500;2022;11;Não;Não;Não;Não;Sim;Não;Não;47979f50d0107500-Não-Não-Não-Não-Sim-Não-Não
0663ad6c7bdba1e1;2022;11;Sim;Não;Não;Não;Não;Não;Não;0663ad6c7bdba1e1-Sim-Não-Não-Não-Não-Não-Não
e2121541fcc63ad4;2022;11;Sim;Não;Não;Não;Não;Não;Não;e2121541fcc63ad4-Sim-Não-Não-Não-Não-Não-Não
045f30ef123f1c27;2022;4;Sim;Não;Não;Não;Não;Não;Não;045f30ef123f1c27-Sim-Não-Não-Não-Não-Não-Não
0a9263d48a806912;2022;10;Sim;Não;Não;Não;Não;Não;Não;0a9263d48a806912-Sim-Não-Não-Não-Não-Não-Não
18bf12b95f353c7d;2022;10;Sim;Não;Não;Não;Não;Não;Não;18bf12b95f353c7d-Sim-Não-Não-Não-Não-Não-Não
7f4ec97635f76a29;2022;12;Sim;Não;Não;Não;Não;Não;Não;7f4ec97635f76a29-Sim-Não-Não-Não-Não-Não-Não
8e1b6bb6b393ff16;2022;5;Sim;Não;Não;Não;Não;Não;Não;8e1b6bb6b393ff16-Sim-Não-Não-Não-Não-Não-Não
aba9103df4be20c7;2022;5;Não;Sim;Não;Não;Não;Sim;Sim;aba9103df4be20c7-Não-Sim-Não-Não-Não-Sim-Sim
6cd22a84e8ff0eda;2022;5;Sim;Não;Não;Não;Não;Não;Não;6cd22a84e8ff0eda-Sim-Não-Não-Não-Não-Não-Não
35cef10be30a4568;2022;5;Sim;Não;Não;Não;Não;Não;Não;35cef10be30a4568-Sim-Não-Não-Não-Não-Não-Não
97c6cfdf01cdecaa;2022;5;Sim;Não;Não;Não;Não;Não;Não;97c6cfdf01cdecaa-Sim-Não-Não-Não-Não-Não-Não
bfa75d1efbbe9783;2022;12;Sim;Não;Não;Não;Não;Não;Não;bfa75d1efbbe9783-Sim-Não-Não-Não-Não-Não-Não
f4d58323ff9008ab;2022;7;Sim;Não;Não;Não;Não;Não;Não;f4d58323ff9008ab-Sim-Não-Não-Não-Não-Não-Não
4ce42cf565e05633;2022;7;Sim;Não;Não;Não;Não;Não;Não;4ce42cf565e05633-Sim-Não-Não-Não-Não-Não-Não
7afa3889b92a9cb0;2022;7;Sim;Não;Não;Não;Não;Não;Não;7afa3889b92a9cb0-Sim-Não-Não-Não-Não-Não-Não
3385c47f333e0862;2022;7;Sim;Não;Não;Não;Não;Não;Não;3385c47f333e0862-Sim-Não-Não-Não-Não-Não-Não
7d2395c54e0f97f3;2022;11;Não;Sim;Não;Não;Não;Não;Não;7d2395c54e0f97f3-Não-Sim-Não-Não-Não-Não-Não
b5e7825c45d6240d;2022;10;Sim;Não;Não;Não;Não;Não;Não;b5e7825c45d6240d-Sim-Não-Não-Não-Não-Não-Não
93f815d96b84067a;2022;9;Sim;Não;Não;Não;Não;Não;Não;93f815d96b84067a-Sim-Não-Não-Não-Não-Não-Não
20734510a9446b46;2022;9;Não;Não;Não;Não;Sim;Não;Não;20734510a9446b46-Não-Não-Não-Não-Sim-Não-Não
4a0374a9e10ab11d;2022;2;Sim;Não;Não;Não;Não;Não;Não;4a0374a9e10ab11d-Sim-Não-Não-Não-Não-Não-Não
c1e3287350f4ceb5;2022;12;Não;Sim;Não;Não;Não;Não;Não;c1e3287350f4ceb5-Não-Sim-Não-Não-Não-Não-Não
f09a6d7546b15ebb;2022;9;Sim;Não;Não;Não;Não;Não;Não;f09a6d7546b15ebb-Sim-Não-Não-Não-Não-Não-Não
2d250420a5b8dc77;2022;9;Sim;Não;Não;Não;Não;Não;Não;2d250420a5b8dc77-Sim-Não-Não-Não-Não-Não-Não
19249f64aebd1f87;2022;8;Sim;Não;Não;Não;Não;Não;Não;19249f64aebd1f87-Sim-Não-Não-Não-Não-Não-Não
b26cc9c97d6f7909;2022;11;Sim;Não;Não;Não;Não;Não;Não;b26cc9c97d6f7909-Sim-Não-Não-Não-Não-Não-Não
a8d4ac4a3a6c2aa4;2022;11;Sim;Não;Não;Não;Não;Não;Não;a8d4ac4a3a6c2aa4-Sim-Não-Não-Não-Não-Não-Não
4c7eb0150e36c3be;2022;4;Não;Não;Não;Não;Sim;Não;Não;4c7eb0150e36c3be-Não-Não-Não-Não-Sim-Não-Não
b799a0df0acf9be4;2022;4;Sim;Não;Não;Não;Não;Não;Não;b799a0df0acf9be4-Sim-Não-Não-Não-Não-Não-Não
af9e3fb1a1d3379f;2022;4;Não;Sim;Não;Não;Não;Sim;Não;af9e3fb1a1d3379f-Não-Sim-Não-Não-Não-Sim-Não
373db384244956d4;2022;11;Sim;Não;Não;Não;Não;Não;Não;373db384244956d4-Sim-Não-Não-Não-Não-Não-Não
4649ab8e8f4484e5;2022;11;Sim;Não;Não;Não;Não;Não;Não;4649ab8e8f4484e5-Sim-Não-Não-Não-Não-Não-Não
d5f21a4be04d6ee9;2022;11;Sim;Não;Não;Não;Não;Não;Não;d5f21a4be04d6ee9-Sim-Não-Não-Não-Não-Não-Não
44b9713ef2508c7a;2022;11;Não;Sim;Não;Não;Não;Não;Não;44b9713ef2508c7a-Não-Sim-Não-Não-Não-Não-Não
21ef02e3e1e8aafa;2022;11;Sim;Não;Não;Não;Não;Não;Não;21ef02e3e1e8aafa-Sim-Não-Não-Não-Não-Não-Não
d1997958014691b3;2022;6;Sim;Não;Não;Não;Não;Não;Não;d1997958014691b3-Sim-Não-Não-Não-Não-Não-Não
6db9d8467a4d7ac8;2022;1;Sim;Não;Não;Não;Não;Não;Não;6db9d8467a4d7ac8-Sim-Não-Não-Não-Não-Não-Não
e46fb95f5ea34658;2022;12;Sim;Não;Não;Não;Não;Não;Não;e46fb95f5ea34658-Sim-Não-Não-Não-Não-Não-Não
fb62a8879c392c5b;2022;12;Sim;Não;Não;Não;Não;Não;Não;fb62a8879c392c5b-Sim-Não-Não-Não-Não-Não-Não
3d227a4408961b01;2022;12;Sim;Não;Não;Não;Não;Não;Não;3d227a4408961b01-Sim-Não-Não-Não-Não-Não-Não
29bc4900aa58f8a8;2022;11;Sim;Não;Não;Não;Não;Não;Não;29bc4900aa58f8a8-Sim-Não-Não-Não-Não-Não-Não
cf169691f5b31da9;2022;11;Sim;Não;Não;Não;Não;Não;Não;cf169691f5b31da9-Sim-Não-Não-Não-Não-Não-Não
d707180b2a536e5d;2022;4;Sim;Não;Não;Não;Não;Não;Não;d707180b2a536e5d-Sim-Não-Não-Não-Não-Não-Não
f100708728558de3;2022;10;Não;Sim;Não;Não;Não;Não;Não;f100708728558de3-Não-Sim-Não-Não-Não-Não-Não
893b6711af67c0dd;2022;10;Sim;Não;Não;Não;Não;Não;Não;893b6711af67c0dd-Sim-Não-Não-Não-Não-Não-Não
1bfb6546fc7abb92;2022;10;Sim;Não;Não;Não;Não;Não;Não;1bfb6546fc7abb92-Sim-Não-Não-Não-Não-Não-Não
942340b80d5a1f1d;2022;9;Sim;Não;Não;Não;Não;Não;Não;942340b80d5a1f1d-Sim-Não-Não-Não-Não-Não-Não
062fbcfc3bfefd1a;2022;9;Sim;Não;Não;Não;Não;Não;Não;062fbcfc3bfefd1a-Sim-Não-Não-Não-Não-Não-Não
225ddf1155f09556;2022;9;Sim;Não;Não;Não;Não;Não;Não;225ddf1155f09556-Sim-Não-Não-Não-Não-Não-Não
d7d62fa3208871d5;2022;8;Sim;Não;Não;Não;Não;Não;Não;d7d62fa3208871d5-Sim-Não-Não-Não-Não-Não-Não
8e808f2ea1a67f40;2022;8;Sim;Não;Não;Não;Não;Não;Não;8e808f2ea1a67f40-Sim-Não-Não-Não-Não-Não-Não
142e44460410c0b9;2022;8;Sim;Não;Não;Não;Não;Não;Não;142e44460410c0b9-Sim-Não-Não-Não-Não-Não-Não
dec6f477effda746;2022;8;Sim;Não;Não;Não;Não;Não;Não;dec6f477effda746-Sim-Não-Não-Não-Não-Não-Não
77517e73bde7b0fe;2022;10;Sim;Não;Não;Não;Não;Não;Não;77517e73bde7b0fe-Sim-Não-Não-Não-Não-Não-Não
d59b101e675beaaa;2022;4;Sim;Não;Não;Não;Não;Não;Não;d59b101e675beaaa-Sim-Não-Não-Não-Não-Não-Não
6f79f070f123dacc;2022;10;Sim;Não;Não;Não;Não;Não;Não;6f79f070f123dacc-Sim-Não-Não-Não-Não-Não-Não
6e4392b8667ba14d;2022;9;Sim;Não;Não;Não;Não;Não;Não;6e4392b8667ba14d-Sim-Não-Não-Não-Não-Não-Não
6fe1c311b82e555d;2022;9;Sim;Não;Não;Não;Sim;Não;Não;6fe1c311b82e555d-Sim-Não-Não-Não-Sim-Não-Não
76a925fc9bd0a93e;2022;7;Sim;Não;Não;Não;Não;Não;Não;76a925fc9bd0a93e-Sim-Não-Não-Não-Não-Não-Não
25ad546aeea669b4;2022;7;Sim;Não;Não;Não;Não;Não;Não;25ad546aeea669b4-Sim-Não-Não-Não-Não-Não-Não
dd5247638c12095a;2022;7;Sim;Não;Não;Não;Não;Não;Não;dd5247638c12095a-Sim-Não-Não-Não-Não-Não-Não
aa8406070b270d8e;2022;11;Sim;Não;Não;Não;Não;Não;Não;aa8406070b270d8e-Sim-Não-Não-Não-Não-Não-Não
2e93834511325896;2022;11;Sim;Não;Não;Não;Não;Não;Não;2e93834511325896-Sim-Não-Não-Não-Não-Não-Não
a9f1269446b6d391;2022;11;Sim;Não;Não;Não;Não;Não;Não;a9f1269446b6d391-Sim-Não-Não-Não-Não-Não-Não
38af540af3cd3f74;2022;11;Sim;Não;Não;Não;Não;Não;Não;38af540af3cd3f74-Sim-Não-Não-Não-Não-Não-Não
c49a01c6125003cd;2022;5;Sim;Não;Não;Não;Não;Não;Não;c49a01c6125003cd-Sim-Não-Não-Não-Não-Não-Não
9b5a64e33f742059;2022;3;Sim;Não;Não;Não;Não;Não;Não;9b5a64e33f742059-Sim-Não-Não-Não-Não-Não-Não
a62ee3c04068ddde;2022;2;Sim;Não;Não;Não;Não;Não;Não;a62ee3c04068ddde-Sim-Não-Não-Não-Não-Não-Não
e600fe4b507ed1fc;2022;2;Sim;Não;Não;Não;Não;Não;Não;e600fe4b507ed1fc-Sim-Não-Não-Não-Não-Não-Não
c780a6d305b88956;2022;2;Sim;Não;Não;Não;Não;Não;Não;c780a6d305b88956-Sim-Não-Não-Não-Não-Não-Não
f39ae0d72d7a5018;2022;12;Sim;Não;Não;Não;Não;Não;Não;f39ae0d72d7a5018-Sim-Não-Não-Não-Não-Não-Não
7c060f9e53b4f973;2022;6;Sim;Não;Não;Não;Não;Não;Não;7c060f9e53b4f973-Sim-Não-Não-Não-Não-Não-Não
6c0960d715bcd0d0;2022;6;Sim;Não;Não;Não;Não;Não;Não;6c0960d715bcd0d0-Sim-Não-Não-Não-Não-Não-Não
fadbaef5f76d3d22;2022;6;Sim;Não;Não;Não;Não;Não;Não;fadbaef5f76d3d22-Sim-Não-Não-Não-Não-Não-Não
ada2634f8987acfb;2022;6;Sim;Não;Não;Não;Não;Não;Não;ada2634f8987acfb-Sim-Não-Não-Não-Não-Não-Não
e1ff8434173f4f4a;2022;10;Sim;Não;Não;Não;Não;Não;Não;e1ff8434173f4f4a-Sim-Não-Não-Não-Não-Não-Não
1fa3c9cb752f9e90;2022;10;Sim;Não;Não;Não;Não;Não;Não;1fa3c9cb752f9e90-Sim-Não-Não-Não-Não-Não-Não
a4dd728ac190bde1;2022;10;Sim;Não;Não;Não;Não;Não;Não;a4dd728ac190bde1-Sim-Não-Não-Não-Não-Não-Não
4ecdd82ef4ce6e17;2022;10;Sim;Não;Não;Não;Não;Não;Não;4ecdd82ef4ce6e17-Sim-Não-Não-Não-Não-Não-Não
d37ab1aed566a130;2022;8;Sim;Não;Não;Não;Não;Não;Não;d37ab1aed566a130-Sim-Não-Não-Não-Não-Não-Não
abc0d48ff256f291;2022;8;Sim;Não;Não;Não;Não;Não;Não;abc0d48ff256f291-Sim-Não-Não-Não-Não-Não-Não
66b7ae8e9d2ba348;2022;8;Sim;Não;Não;Não;Não;Não;Não;66b7ae8e9d2ba348-Sim-Não-Não-Não-Não-Não-Não
b1c9da1d8a0965bb;2022;3;Sim;Não;Não;Não;Não;Não;Não;b1c9da1d8a0965bb-Sim-Não-Não-Não-Não-Não-Não
f20f3520094f47d5;2022;3;Sim;Não;Não;Não;Não;Não;Não;f20f3520094f47d5-Sim-Não-Não-Não-Não-Não-Não
cb272d1aea119410;2022;3;Sim;Não;Não;Não;Não;Não;Não;cb272d1aea119410-Sim-Não-Não-Não-Não-Não-Não
852acbcc2e2b511f;2022;3;Sim;Não;Não;Não;Não;Não;Não;852acbcc2e2b511f-Sim-Não-Não-Não-Não-Não-Não
2dc20b5413e65471;2022;3;Sim;Não;Não;Não;Não;Não;Não;2dc20b5413e65471-Sim-Não-Não-Não-Não-Não-Não
748d180f5ac06bbb;2022;3;Sim;Não;Não;Não;Não;Não;Não;748d180f5ac06bbb-Sim-Não-Não-Não-Não-Não-Não
e8bf5e8e34ff105f;2022;9;Sim;Não;Não;Não;Não;Não;Não;e8bf5e8e34ff105f-Sim-Não-Não-Não-Não-Não-Não
84d44051910d6401;2022;9;Sim;Não;Não;Não;Não;Não;Não;84d44051910d6401-Sim-Não-Não-Não-Não-Não-Não
69be746f1192a011;2022;8;Sim;Não;Não;Não;Não;Não;Não;69be746f1192a011-Sim-Não-Não-Não-Não-Não-Não
e2fbb9f25bf289f9;2022;8;Sim;Não;Não;Não;Não;Não;Não;e2fbb9f25bf289f9-Sim-Não-Não-Não-Não-Não-Não
2a1e7549503d7750;2022;8;Sim;Não;Não;Não;Não;Não;Não;2a1e7549503d7750-Sim-Não-Não-Não-Não-Não-Não
3097accb6ecdc85d;2022;9;Sim;Não;Não;Não;Não;Não;Não;3097accb6ecdc85d-Sim-Não-Não-Não-Não-Não-Não
d4fcfdeae5e19a79;2022;8;Sim;Não;Não;Não;Não;Não;Não;d4fcfdeae5e19a79-Sim-Não-Não-Não-Não-Não-Não
3ca5fa9b9665f8ee;2022;4;Não;Não;Não;Não;Sim;Não;Não;3ca5fa9b9665f8ee-Não-Não-Não-Não-Sim-Não-Não
e7473ae88441c444;2022;4;Sim;Não;Não;Não;Não;Não;Não;e7473ae88441c444-Sim-Não-Não-Não-Não-Não-Não
cb8113f42fce6651;2022;4;Sim;Não;Não;Não;Não;Não;Não;cb8113f42fce6651-Sim-Não-Não-Não-Não-Não-Não
33ccb23c13697799;2022;4;Sim;Não;Não;Não;Não;Não;Não;33ccb23c13697799-Sim-Não-Não-Não-Não-Não-Não
1552b642e8bbaa29;2022;5;Não;Não;Não;Não;Sim;Não;Não;1552b642e8bbaa29-Não-Não-Não-Não-Sim-Não-Não
5e16b3c8dc565a83;2022;11;Sim;Não;Não;Não;Não;Não;Não;5e16b3c8dc565a83-Sim-Não-Não-Não-Não-Não-Não
1476efc39fd90f0b;2022;8;Sim;Não;Não;Não;Não;Não;Não;1476efc39fd90f0b-Sim-Não-Não-Não-Não-Não-Não
f8c4ea429f64ab02;2022;8;Sim;Não;Não;Não;Não;Não;Não;f8c4ea429f64ab02-Sim-Não-Não-Não-Não-Não-Não
ce03ce422580031f;2022;12;Sim;Não;Não;Não;Não;Não;Não;ce03ce422580031f-Sim-Não-Não-Não-Não-Não-Não
ee131eed1406b85f;2022;12;Sim;Não;Não;Não;Não;Não;Não;ee131eed1406b85f-Sim-Não-Não-Não-Não-Não-Não
58ef3d4f497f0d7b;2022;12;Não;Não;Não;Sim;Não;Sim;Não;58ef3d4f497f0d7b-Não-Não-Não-Sim-Não-Sim-Não
0d9949511b3c9500;2022;12;Sim;Não;Não;Não;Não;Não;Não;0d9949511b3c9500-Sim-Não-Não-Não-Não-Não-Não
22ad8cf6bfb9bb4a;2022;12;Sim;Não;Não;Não;Não;Não;Não;22ad8cf6bfb9bb4a-Sim-Não-Não-Não-Não-Não-Não
f16a74e53cf3af3f;2022;6;Não;Sim;Não;Sim;Sim;Sim;Não;f16a74e53cf3af3f-Não-Sim-Não-Sim-Sim-Sim-Não
18ff5b37922aac14;2022;6;Sim;Não;Não;Não;Não;Não;Não;18ff5b37922aac14-Sim-Não-Não-Não-Não-Não-Não
a682630bb3a696eb;2022;6;Sim;Não;Não;Não;Não;Não;Não;a682630bb3a696eb-Sim-Não-Não-Não-Não-Não-Não
069e7e031caf13eb;2022;11;Sim;Não;Não;Não;Não;Não;Não;069e7e031caf13eb-Sim-Não-Não-Não-Não-Não-Não
66dc55456e98e0d6;2022;11;Sim;Não;Não;Não;Não;Não;Não;66dc55456e98e0d6-Sim-Não-Não-Não-Não-Não-Não
7572c6fad54447d0;2022;11;Sim;Não;Não;Não;Não;Não;Não;7572c6fad54447d0-Sim-Não-Não-Não-Não-Não-Não
32d19545db56e0d9;2022;11;Não;Não;Não;Não;Sim;Não;Não;32d19545db56e0d9-Não-Não-Não-Não-Sim-Não-Não
bdf304e4608d99ec;2022;11;Sim;Não;Não;Não;Não;Não;Não;bdf304e4608d99ec-Sim-Não-Não-Não-Não-Não-Não
6aae70cdfbd90074;2022;11;Sim;Não;Não;Não;Não;Não;Não;6aae70cdfbd90074-Sim-Não-Não-Não-Não-Não-Não
2c1b06625f27fae5;2022;9;Sim;Não;Não;Não;Não;Não;Não;2c1b06625f27fae5-Sim-Não-Não-Não-Não-Não-Não
852a7c8d1f0262ba;2022;9;Sim;Não;Não;Não;Não;Não;Não;852a7c8d1f0262ba-Sim-Não-Não-Não-Não-Não-Não
ebe3adb0e72185f2;2022;9;Sim;Não;Não;Não;Não;Não;Não;ebe3adb0e72185f2-Sim-Não-Não-Não-Não-Não-Não
df32c6eaaf03ea4f;2022;9;Sim;Não;Não;Não;Não;Não;Não;df32c6eaaf03ea4f-Sim-Não-Não-Não-Não-Não-Não
b03024fc7bd9d3b5;2022;9;Sim;Não;Não;Não;Não;Não;Não;b03024fc7bd9d3b5-Sim-Não-Não-Não-Não-Não-Não
2438fce2ebb4eca9;2022;7;Sim;Não;Não;Não;Não;Não;Não;2438fce2ebb4eca9-Sim-Não-Não-Não-Não-Não-Não
1c3af86a380042be;2022;7;Sim;Não;Não;Não;Não;Não;Não;1c3af86a380042be-Sim-Não-Não-Não-Não-Não-Não
e6c2c0770ede66a1;2022;7;Sim;Não;Não;Não;Não;Não;Não;e6c2c0770ede66a1-Sim-Não-Não-Não-Não-Não-Não
3ad1ecf4b66955e0;2022;7;Sim;Não;Não;Não;Não;Não;Não;3ad1ecf4b66955e0-Sim-Não-Não-Não-Não-Não-Não
911c7bdd39901722;2022;7;Sim;Não;Não;Não;Não;Não;Não;911c7bdd39901722-Sim-Não-Não-Não-Não-Não-Não
1d3a92bc57f995cf;2022;11;Sim;Não;Não;Não;Não;Não;Não;1d3a92bc57f995cf-Sim-Não-Não-Não-Não-Não-Não
65d8a5224f374188;2022;11;Sim;Não;Não;Não;Não;Não;Não;65d8a5224f374188-Sim-Não-Não-Não-Não-Não-Não
ae71dad46bbbc3f9;2022;9;Sim;Não;Não;Não;Não;Não;Não;ae71dad46bbbc3f9-Sim-Não-Não-Não-Não-Não-Não
30605cf1e301e08e;2022;9;Sim;Não;Não;Não;Não;Não;Não;30605cf1e301e08e-Sim-Não-Não-Não-Não-Não-Não
a5b39baba4420273;2022;9;Sim;Não;Não;Não;Não;Não;Não;a5b39baba4420273-Sim-Não-Não-Não-Não-Não-Não
98f35757817d8931;2022;2;Sim;Não;Não;Não;Não;Não;Não;98f35757817d8931-Sim-Não-Não-Não-Não-Não-Não
a486e2fe0009f279;2022;4;Sim;Não;Não;Não;Não;Não;Não;a486e2fe0009f279-Sim-Não-Não-Não-Não-Não-Não
2c55eabf7be90ffd;2022;4;Sim;Não;Não;Não;Não;Não;Não;2c55eabf7be90ffd-Sim-Não-Não-Não-Não-Não-Não
1f99c8486ff8580f;2022;12;Sim;Não;Não;Não;Não;Não;Não;1f99c8486ff8580f-Sim-Não-Não-Não-Não-Não-Não
e2087034dba9353d;2022;5;Sim;Não;Não;Não;Não;Não;Não;e2087034dba9353d-Sim-Não-Não-Não-Não-Não-Não
59863f1c42333fc9;2022;5;Sim;Não;Não;Não;Não;Não;Não;59863f1c42333fc9-Sim-Não-Não-Não-Não-Não-Não
4431c7afa8a94f77;2022;8;Sim;Não;Não;Não;Não;Não;Não;4431c7afa8a94f77-Sim-Não-Não-Não-Não-Não-Não
2fe0d561a8c13aee;2022;8;Sim;Não;Não;Não;Não;Não;Não;2fe0d561a8c13aee-Sim-Não-Não-Não-Não-Não-Não
dc8358b890ed3a43;2022;8;Sim;Não;Não;Não;Não;Não;Não;dc8358b890ed3a43-Sim-Não-Não-Não-Não-Não-Não
9f1e304c73d49934;2022;8;Sim;Não;Não;Não;Não;Não;Não;9f1e304c73d49934-Sim-Não-Não-Não-Não-Não-Não
287c1c3e32ac4bb9;2022;10;Sim;Não;Não;Não;Não;Não;Não;287c1c3e32ac4bb9-Sim-Não-Não-Não-Não-Não-Não
56c70596d39b30d2;2022;4;Sim;Não;Não;Não;Não;Não;Não;56c70596d39b30d2-Sim-Não-Não-Não-Não-Não-Não
28458d04d1c014f6;2022;4;Sim;Não;Não;Não;Não;Não;Não;28458d04d1c014f6-Sim-Não-Não-Não-Não-Não-Não
6b39c0f09814ebc1;2022;4;Sim;Não;Não;Não;Não;Não;Não;6b39c0f09814ebc1-Sim-Não-Não-Não-Não-Não-Não
95c44b77acf7c1ce;2022;5;Sim;Não;Não;Não;Não;Não;Não;95c44b77acf7c1ce-Sim-Não-Não-Não-Não-Não-Não
658f8cb1618c1d99;2022;8;Sim;Não;Não;Não;Não;Não;Não;658f8cb1618c1d99-Sim-Não-Não-Não-Não-Não-Não
23e85571552d5596;2022;8;Sim;Não;Não;Não;Não;Não;Não;23e85571552d5596-Sim-Não-Não-Não-Não-Não-Não
980b45e39ecf52f7;2022;8;Sim;Não;Não;Não;Não;Não;Não;980b45e39ecf52f7-Sim-Não-Não-Não-Não-Não-Não
f8f5013e6d72a534;2022;8;Sim;Não;Não;Não;Não;Não;Não;f8f5013e6d72a534-Sim-Não-Não-Não-Não-Não-Não
aae4a044caaec0e9;2022;8;Sim;Não;Não;Não;Não;Não;Não;aae4a044caaec0e9-Sim-Não-Não-Não-Não-Não-Não
80168666f0e46bd9;2022;10;Sim;Não;Não;Não;Não;Não;Não;80168666f0e46bd9-Sim-Não-Não-Não-Não-Não-Não
163e5f0b3445a8b0;2022;10;Sim;Não;Não;Não;Não;Não;Não;163e5f0b3445a8b0-Sim-Não-Não-Não-Não-Não-Não
a4747f4135eb7562;2022;11;Sim;Não;Não;Não;Não;Não;Não;a4747f4135eb7562-Sim-Não-Não-Não-Não-Não-Não
b4b8a92011b3b9ec;2022;11;Sim;Não;Não;Não;Não;Não;Não;b4b8a92011b3b9ec-Sim-Não-Não-Não-Não-Não-Não
1edccf97943bcfe7;2022;5;Sim;Não;Não;Não;Não;Não;Não;1edccf97943bcfe7-Sim-Não-Não-Não-Não-Não-Não
f9baa3748d0d43c2;2022;1;Sim;Não;Não;Não;Não;Não;Não;f9baa3748d0d43c2-Sim-Não-Não-Não-Não-Não-Não
5290e2c8e11423d1;2022;1;Sim;Não;Não;Não;Não;Não;Não;5290e2c8e11423d1-Sim-Não-Não-Não-Não-Não-Não
a8a8a9193c33b9a1;2022;1;Não;Não;Não;Não;Sim;Não;Não;a8a8a9193c33b9a1-Não-Não-Não-Não-Sim-Não-Não
4b4c14f42601dfc8;2022;12;Não;Não;Não;Não;Sim;Não;Não;4b4c14f42601dfc8-Não-Não-Não-Não-Sim-Não-Não
e9987c5faeb25fe3;2022;12;Sim;Não;Não;Não;Não;Não;Não;e9987c5faeb25fe3-Sim-Não-Não-Não-Não-Não-Não
34c4d01caa13a8e9;2022;12;Sim;Não;Não;Não;Não;Não;Não;34c4d01caa13a8e9-Sim-Não-Não-Não-Não-Não-Não
6066036fc6253b95;2022;4;Sim;Não;Não;Não;Não;Não;Não;6066036fc6253b95-Sim-Não-Não-Não-Não-Não-Não
fd1fefe3845a381f;2022;4;Sim;Não;Não;Não;Não;Não;Não;fd1fefe3845a381f-Sim-Não-Não-Não-Não-Não-Não
a6dab989222dc97a;2022;8;Sim;Não;Não;Não;Não;Não;Não;a6dab989222dc97a-Sim-Não-Não-Não-Não-Não-Não
d0e27e92e7bc1bbb;2022;8;Sim;Não;Não;Não;Não;Não;Não;d0e27e92e7bc1bbb-Sim-Não-Não-Não-Não-Não-Não
1489f2e87d649966;2022;8;Sim;Não;Não;Não;Não;Não;Não;1489f2e87d649966-Sim-Não-Não-Não-Não-Não-Não
75457536c064a982;2022;12;Sim;Não;Não;Não;Não;Não;Não;75457536c064a982-Sim-Não-Não-Não-Não-Não-Não
447cd8a43de74b54;2022;12;Sim;Não;Não;Não;Não;Não;Não;447cd8a43de74b54-Sim-Não-Não-Não-Não-Não-Não
f941967fb92e92ac;2022;3;Sim;Não;Não;Não;Não;Não;Não;f941967fb92e92ac-Sim-Não-Não-Não-Não-Não-Não
49b996f5a89cbace;2022;7;Não;Sim;Não;Não;Não;Sim;Não;49b996f5a89cbace-Não-Sim-Não-Não-Não-Sim-Não
3a3c7ffe81a8640b;2022;6;Sim;Não;Não;Não;Não;Não;Não;3a3c7ffe81a8640b-Sim-Não-Não-Não-Não-Não-Não
cc3919cfe102bced;2022;6;Sim;Não;Não;Não;Sim;Não;Não;cc3919cfe102bced-Sim-Não-Não-Não-Sim-Não-Não
1a443d586217fe18;2022;6;Sim;Não;Não;Não;Não;Não;Não;1a443d586217fe18-Sim-Não-Não-Não-Não-Não-Não
5431b49cbd699efd;2022;6;Sim;Não;Não;Não;Não;Não;Não;5431b49cbd699efd-Sim-Não-Não-Não-Não-Não-Não
9f1d820a04fc8e27;2022;6;Sim;Não;Não;Não;Não;Não;Não;9f1d820a04fc8e27-Sim-Não-Não-Não-Não-Não-Não
60ef75e1a043aaea;2022;6;Sim;Não;Não;Não;Não;Não;Não;60ef75e1a043aaea-Sim-Não-Não-Não-Não-Não-Não
b5f3281f487e57bb;2022;6;Sim;Não;Não;Não;Não;Não;Não;b5f3281f487e57bb-Sim-Não-Não-Não-Não-Não-Não
f629a43452cde31b;2022;12;Sim;Não;Não;Não;Não;Não;Não;f629a43452cde31b-Sim-Não-Não-Não-Não-Não-Não
